hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 0.00000, 240.001, -30.0569, 239.992, -150.068, 239.958, 89.9314, 0, 0, 52.7936, 131.604, 64.1439, 11.7602, 69.565, -108.348, 14.6914, 113.447
0, 0.00000, 240.013, -30.0545, 240.006, -150.059, 239.996, 89.9416, 0, 0, 51.6601, 131.665, 56.8121, 11.73, 57.6249, -108.323, 5.55331, 124.784
0, 0.00000, 240.014, -30.0546, 240.006, -150.059, 239.999, 89.9425, 0, 0, 51.6583, 131.668, 56.8152, 11.7002, 56.4694, -108.288, 5.00484, 135.526
0, 0.00000, 240.041, -30.0472, 240.017, -150.056, 240.013, 89.9494, 0, 0, 43.3487, 131.679, 54.4758, 11.7521, 50.2533, -108.331, 9.67836, 154.075
0, 0.00000, 240.047, -30.0431, 240.035, -150.051, 240.018, 89.9504, 0, 0, 39.8718, 131.673, 48.9989, 11.752, 49.9684, -108.299, 9.60759, 126.937
0, 0.00000, 240.042, -30.0455, 240.031, -150.051, 240.023, 89.951, 0, 0, 42.6485, 131.685, 49.2568, 11.7379, 48.4642, -108.294, 6.22948, 138.302
0, 0.00000, 240.01, -30.0543, 240.023, -150.051, 240.02, 89.9458, 0, 0, 53.4059, 131.663, 48.6872, 11.7078, 51.935, -108.27, 4.1348, -6.3919
0, 0.00000, 240.027, -30.0491, 240.021, -150.055, 240.003, 89.9444, 0, 0, 46.1752, 131.623, 52.8986, 11.7764, 55.5675, -108.318, 8.28562, 116.138
0, 0.00000, 239.992, -30.0588, 240.007, -150.059, 239.986, 89.9356, 0, 0, 57.2779, 131.618, 55.1624, 11.7027, 63.2537, -108.274, 7.18016, 57.4813
0, 0.00000, 239.96, -30.0656, 240.002, -150.062, 239.962, 89.9251, 0, 0, 65.4497, 131.529, 55.9131, 11.6937, 73.691, -108.235, 15.1723, 39.549
0, 0.00000, 239.932, -30.0812, 239.941, -150.077, 239.948, 89.9217, 0, 0, 79.5268, 131.559, 74.1668, 11.6335, 74.4787, -108.267, 5.09354, -47.2111
0, 0.00000, 239.914, -30.0883, 239.92, -150.082, 239.94, 89.9187, 0, 0, 86.558, 131.599, 79.8526, 11.6106, 76.4349, -108.33, 8.8748, -68.2653
0, 0.00000, 239.794, -30.1265, 239.848, -150.096, 239.907, 89.8967, 0, 0, 129.091, 131.515, 93.5783, 11.4374, 91.9928, -108.233, 35.8774, -50.9006
0, 0.00000, 239.822, -30.0792, 239.903, -150.064, 239.858, 89.9131, 0, 0, 92.1372, 123.256, 67.2795, 0.620612, 93.879, -116.045, 25.3374, 15.0283
0, 0.00000, 239.859, -30.054, 239.857, -150.039, 239.925, 89.967, 0, 0, 77.6545, 112.117, 65.452, -11.7017, 51.4559, -138.2, 24.6191, -81.8169
0, 0.00000, 239.954, -30.0177, 239.881, -150.036, 239.903, 89.9832, 0, 0, 44.0986, 89.8377, 66.6188, -14.5403, 49.0766, -145.561, 24.1381, 179.096
0, 0.00000, 239.931, -30.0348, 239.742, -150.065, 239.873, 89.99, 0, 0, 56.4979, 96.0823, 105.752, -6.70586, 45.7207, -155.094, 62.5994, -156.884
0, 0.00000, 239.948, -30.0191, 239.68, -150.058, 239.881, 90.0204, 0, 0, 54.3424, 79.8851, 116.093, -10.4667, 43.5844, 170.898, 89.7344, -154.024
0, 0.00000, 239.861, -30.0138, 239.753, -149.998, 239.971, 90.0459, 0, 0, 73.2468, 85.2756, 74.2957, -34.465, 56.5336, 141.03, 70.4828, -109.333
0, 0.00000, 239.923, -30.0047, 239.772, -149.998, 240.013, 90.0581, 0, 0, 62.0164, 77.9792, 72.4629, -32.9808, 60.1985, 127.88, 77.9295, -118.128
0, 0.00000, 239.813, -30.0343, 239.773, -150.004, 239.96, 90.0218, 0, 0, 85.252, 98.0143, 68.1909, -32.805, 47.2923, 160.047, 63.6204, -90.8793
0, 0.00000, 239.846, -30.0156, 239.837, -150.004, 239.899, 90.0035, 0, 0, 67.2443, 88.9866, 60.9914, -36.9422, 51.7024, -170.105, 21.7155, -87.3684
0, 0.00000, 239.822, -30.0166, 239.844, -150.021, 239.794, 89.9692, 0, 0, 64.7315, 88.8657, 65.6716, -30.0466, 78.0214, -142.521, 16.0889, 76.3815
0, 0.00000, 239.706, -30.0566, 239.881, -150.022, 239.793, 89.9302, 0, 0, 99.3039, 110.112, 50.4769, -33.0319, 98.5628, -129.332, 55.3055, 10.9483
0, 0.00000, 239.78, -30.0585, 239.849, -150.059, 239.754, 89.9168, 0, 0, 83.6138, 111.995, 74.7409, -9.83191, 108.562, -123.018, 31.1931, 57.3507
0, 0.00000, 239.766, -30.1046, 239.734, -150.096, 239.817, 89.9188, 0, 0, 116.252, 122.386, 112.742, 2.00093, 88.0534, -120.467, 26.8371, -102.393
0, 0.00000, 239.754, -30.1371, 239.66, -150.137, 239.788, 89.8956, 0, 0, 136.252, 127.708, 149.417, 7.74017, 101.69, -113.863, 42.135, -124.029
0, 0.00000, 239.722, -30.1449, 239.601, -150.201, 239.53, 89.8224, 0, 0, 130.723, 129.198, 198.554, 10.3697, 187.208, -110.253, 61.5015, 141.138
0, 0.00000, 239.544, -30.2206, 239.453, -150.236, 239.509, 89.7896, 0, 0, 207.696, 131.451, 234.313, 11.262, 203.381, -108.791, 28.2349, -161.646
0, 0.00000, 239.472, -30.2501, 239.42, -150.223, 239.604, 89.8035, 0, 0, 244.096, 131.498, 227.007, 10.9809, 177.083, -108.562, 58.386, -94.6603
0, 0.00000, 239.279, -30.303, 239.286, -150.271, 239.411, 89.7362, 0, 0, 298.365, 131.252, 268.965, 10.8819, 244.577, -108.603, 44.5794, -76.2108
0, 0.00000, 239.299, -30.2743, 239.426, -150.242, 239.401, 89.7261, 0, 0, 275.568, 130.943, 228.598, 11.1281, 260.81, -108.429, 39.0304, -7.12239
0, 0.00000, 239.423, -30.2417, 239.462, -150.238, 239.428, 89.7505, 0, 0, 236.193, 131.12, 227.579, 11.3535, 242.454, -108.688, 12.081, 35.051
0, 0.00000, 239.401, -30.2596, 239.388, -150.253, 239.437, 89.7546, 0, 0, 252.013, 131.216, 247.793, 11.2248, 233.956, -108.699, 16.3224, -97.0244
0, 0.00000, 239.384, -30.2451, 239.474, -150.24, 239.379, 89.7314, 0, 0, 241.578, 130.995, 224.7, 11.3406, 263.644, -108.619, 32.2944, 46.2416
0, 0.00000, 239.404, -30.2446, 239.452, -150.245, 239.393, 89.7393, 0, 0, 238.851, 130.979, 232.762, 11.367, 254.795, -108.586, 18.0948, 57.7883
0, 0.00000, 239.485, -30.2156, 239.534, -150.225, 239.434, 89.756, 0, 0, 209.334, 131.006, 211.052, 11.5135, 242.074, -108.623, 30.3337, 74.9975
0, 0.00000, 239.482, -30.2194, 239.553, -150.207, 239.517, 89.774, 0, 0, 217.148, 131.107, 195.666, 11.3487, 218.154, -108.497, 20.6945, 13.3103
0, 0.00000, 239.577, -30.2023, 239.541, -150.21, 239.558, 89.8005, 0, 0, 193.342, 131.352, 205.182, 11.4096, 193.24, -108.719, 11.6905, -166.613
0, 0.00000, 239.64, -30.18, 239.607, -150.191, 239.605, 89.8168, 0, 0, 171.29, 131.401, 185.678, 11.4513, 178.904, -108.68, 12.1305, 160.079
0, 0.00000, 239.666, -30.1646, 239.682, -150.169, 239.643, 89.8242, 0, 0, 159.114, 131.384, 160.383, 11.4684, 172.626, -108.577, 12.7205, 76.3307
0, 0.00000, 239.743, -30.1316, 239.792, -150.141, 239.687, 89.839, 0, 0, 127.59, 131.305, 129.045, 11.6488, 162.326, -108.506, 33.367, 73.7211
0, 0.00000, 239.835, -30.1025, 239.889, -150.105, 239.804, 89.875, 0, 0, 100.574, 131.413, 95.2232, 11.6614, 125.508, -108.407, 27.6115, 62.1467
0, 0.00000, 239.898, -30.0887, 239.912, -150.093, 239.874, 89.9004, 0, 0, 85.4948, 131.531, 87.5031, 11.6623, 98.8343, -108.396, 12.2885, 79.7916
0, 0.00000, 239.97, -30.0703, 239.95, -150.078, 239.945, 89.9263, 0, 0, 65.942, 131.616, 75.7844, 11.71, 72.5314, -108.394, 8.59106, 151.147
0, 0.00000, 239.99, -30.06, 240.005, -150.058, 239.992, 89.937, 0, 0, 58.66, 131.641, 55.1903, 11.6803, 61.2123, -108.286, 5.17465, 36.9424
0, 0.00000, 240.017, -30.0511, 240.019, -150.057, 239.992, 89.9404, 0, 0, 48.5006, 131.586, 53.42, 11.7647, 59.7789, -108.29, 9.68448, 97.9833
0, 0.00000, 240.025, -30.0497, 240.014, -150.059, 239.989, 89.9411, 0, 0, 45.9862, 131.623, 56.3462, 11.7728, 59.6199, -108.325, 12.2255, 118.698
0, 0.00000, 239.989, -30.0593, 240.025, -150.049, 240.02, 89.9424, 0, 0, 60.1871, 131.602, 45.6829, 11.6966, 54.2213, -108.203, 12.4746, -12.7806
0, 0.00000, 240.007, -30.0532, 240.036, -150.047, 240.021, 89.9447, 0, 0, 53.3554, 131.607, 43.8726, 11.7351, 53.2476, -108.232, 9.30045, 10.8878
0, 0.00000, 240.034, -30.048, 240.035, -150.047, 240.04, 89.9536, 0, 0, 46.6646, 131.674, 45.2155, 11.7436, 44.2644, -108.279, 2.12638, -72.4572
0, 0.00000, 240.038, -30.0449, 240.045, -150.046, 240.031, 89.9514, 0, 0, 43.4297, 131.655, 43.3662, 11.7363, 47.7197, -108.253, 4.26842, 71.5355
0, 0.00000, 240.047, -30.0434, 240.043, -150.046, 240.037, 89.9542, 0, 0, 41.3032, 131.675, 44.2153, 11.7549, 44.938, -108.28, 3.3018, 121.6
0, 0.00000, 240.027, -30.0487, 240.044, -150.043, 240.046, 89.9534, 0, 0, 48.5435, 131.662, 40.6831, 11.7028, 43.9125, -108.213, 6.76465, -24.5012
0, 0.00000, 239.977, -30.0691, 239.98, -150.06, 240.016, 89.9427, 0, 0, 68.3866, 131.694, 59.3446, 11.6413, 51.9806, -108.303, 14.1767, -74.9246
0, 0.00000, 239.988, -30.0584, 240.016, -150.057, 239.984, 89.934, 0, 0, 57.5753, 131.591, 52.1875, 11.732, 65.0439, -108.279, 11.0466, 47.0787
0, 0.00000, 239.95, -30.0743, 239.965, -150.07, 239.964, 89.9267, 0, 0, 72.9483, 131.611, 66.8011, 11.646, 70.0738, -108.294, 5.23023, -16.593
0, 0.00000, 239.811, -30.1076, 239.906, -150.095, 239.83, 89.8763, 0, 0, 109.247, 131.354, 84.8316, 11.6482, 121.416, -108.279, 31.6178, 30.7298
0, 0.00000, 239.76, -30.1399, 239.796, -150.113, 239.865, 89.8847, 0, 0, 140.904, 131.531, 110.882, 11.3468, 103.699, -108.25, 33.5481, -59.1873
0, 0.00000, 239.613, -30.1712, 239.725, -150.152, 239.659, 89.8162, 0, 0, 172.623, 131.164, 139.769, 11.4183, 177.736, -108.271, 34.2106, 19.0195
0, 0.00000, 239.641, -30.1545, 239.755, -150.158, 239.588, 89.8012, 0, 0, 153.079, 131.031, 140.523, 11.6481, 200.917, -108.414, 53.681, 60.6298
0, 0.00000, 239.756, -30.0659, 239.882, -150.037, 239.836, 89.9301, 0, 0, 96.4897, 114.902, 55.5336, -17.5724, 88.9873, -125.892, 39.8786, 1.92259
0, 0.00000, 239.999, -29.9343, 240.064, -149.915, 240.06, 90.0706, 0, 0, 57.7796, 22.9945, 71.2837, -118.458, 63.3008, 131.637, 23.9485, -17.5213
0, 0.00000, 240.141, -29.858, 240.119, -149.871, 240.093, 90.1317, 0, 0, 113.838, -9.99365, 102.665, -124.773, 101.556, 115.805, 15.7358, 126.451
0, 0.00000, 240.261, -29.7752, 240.277, -149.791, 240.181, 90.1962, 0, 0, 179.364, -19.4516, 169.137, -137.216, 147.585, 107.914, 34.1866, 89.3262
0, 0.00000, 240.173, -29.8263, 240.186, -149.82, 240.197, 90.1786, 0, 0, 134.883, -11.8129, 141.252, -133.787, 141.454, 106.357, 8.28284, -47.8913
0, 0.00000, 240.108, -29.8572, 240.161, -149.844, 240.145, 90.1429, 0, 0, 109.348, -6.07749, 124.729, -132.249, 113.486, 112.189, 18.0264, -3.74336
0, 0.00000, 240.075, -29.8928, 240.106, -149.902, 240.022, 90.0835, 0, 0, 85.5826, -3.13186, 82.9575, -121.123, 68.3787, 134.731, 27.6763, 78.4382
0, 0.00000, 240.003, -29.9358, 240.099, -149.933, 239.976, 90.034, 0, 0, 53.6443, 15.5153, 62.6808, -117.933, 49.123, 171.245, 42.5839, 51.9897
0, 0.00000, 239.986, -29.9605, 240.077, -149.946, 240.011, 90.0269, 0, 0, 41.6515, 37.8594, 50.3914, -112.916, 41.9176, 168.916, 30.6683, 24.6546
0, 0.00000, 240.032, -29.9556, 240.104, -149.967, 239.951, 90.0025, 0, 0, 38.8537, 14.9036, 38.752, -104.43, 47.7164, -155.323, 49.9156, 71.9468
0, 0.00000, 240.013, -29.9807, 240.073, -149.991, 239.943, 89.9833, 0, 0, 27.3261, 44.1308, 27.284, -73.2151, 51.9694, -140.081, 42.2916, 72.9988
0, 0.00000, 239.951, -30.0213, 239.991, -150.032, 239.889, 89.9499, 0, 0, 39.7315, 101.629, 43.0242, -15.4778, 72.331, -124.278, 33.144, 77.3078
0, 0.00000, 239.916, -30.0519, 239.931, -150.045, 239.943, 89.9531, 0, 0, 65.1826, 117.653, 56.5317, -4.48447, 57.062, -124.339, 8.68471, -45.5509
0, 0.00000, 239.827, -30.0937, 239.851, -150.07, 239.922, 89.9308, 0, 0, 104.309, 125.174, 79.3429, 3.01691, 68.8464, -118.012, 31.5473, -65.2867
0, 0.00000, 239.811, -30.1181, 239.712, -150.146, 239.728, 89.8785, 0, 0, 110.626, 128.485, 150.021, 9.39183, 125.165, -111.276, 34.2032, 170.646
0, 0.00000, 239.69, -30.1671, 239.636, -150.179, 239.661, 89.8358, 0, 0, 157.93, 131.379, 176.364, 11.4803, 159.087, -108.549, 18.048, -171.13
0, 0.00000, 239.461, -30.2224, 239.564, -150.203, 239.513, 89.7689, 0, 0, 222.272, 131.058, 190.185, 11.3325, 222.823, -108.463, 30.7519, 11.9759
0, 0.00000, 239.364, -30.2473, 239.405, -150.285, 239.197, 89.6903, 0, 0, 235.904, 130.803, 263.954, 11.5815, 315.416, -108.877, 66.9318, 92.0354
0, 0.00000, 239.4, -30.2571, 239.327, -150.293, 239.274, 89.7206, 0, 0, 241.15, 131.097, 284.212, 11.4108, 278.579, -108.976, 38.9743, 139.175
0, 0.00000, 239.373, -30.2566, 239.38, -150.275, 239.299, 89.7176, 0, 0, 246.374, 130.973, 262.028, 11.3794, 279.92, -108.779, 27.7962, 100.818
0, 0.00000, 239.482, -30.2354, 239.429, -150.245, 239.463, 89.7707, 0, 0, 224.666, 131.258, 240.617, 11.3052, 221.61, -108.742, 17.71, -159.497
0, 0.00000, 239.515, -30.2212, 239.458, -150.244, 239.441, 89.7685, 0, 0, 208.658, 131.183, 237.646, 11.4347, 228.159, -108.752, 25.1756, 151.8
0, 0.00000, 239.451, -30.2332, 239.452, -150.249, 239.389, 89.7459, 0, 0, 223.728, 131.013, 238.212, 11.4366, 251.074, -108.684, 22.6651, 105.965
0, 0.00000, 239.544, -30.2013, 239.535, -150.229, 239.43, 89.765, 0, 0, 190.476, 131.134, 217.136, 11.6105, 236.719, -108.814, 38.5292, 106.674
0, 0.00000, 239.412, -30.2403, 239.496, -150.226, 239.447, 89.7506, 0, 0, 238.25, 131.052, 213.652, 11.3754, 241.227, -108.595, 24.8918, 15.9164
0, 0.00000, 239.418, -30.22, 239.596, -150.208, 239.416, 89.7363, 0, 0, 221.672, 130.79, 186.242, 11.5559, 261.483, -108.427, 62.1993, 43.6564
0, 0.00000, 239.61, -30.1789, 239.625, -150.196, 239.535, 89.7939, 0, 0, 171.147, 131.195, 184.246, 11.5828, 206.3, -108.664, 29.7248, 93.3796
0, 0.00000, 239.605, -30.1832, 239.664, -150.166, 239.661, 89.8204, 0, 0, 182.178, 131.268, 157.971, 11.4002, 170.92, -108.431, 20.2565, -17.2381
0, 0.00000, 239.763, -30.1332, 239.756, -150.149, 239.698, 89.8478, 0, 0, 126, 131.353, 141.807, 11.6159, 152.424, -108.534, 22.5644, 108.618
0, 0.00000, 239.843, -30.1014, 239.854, -150.124, 239.74, 89.8633, 0, 0, 94.7242, 131.304, 114.342, 11.7684, 141.343, -108.494, 39.8282, 96.605
0, 0.00000, 239.929, -30.0794, 239.917, -150.096, 239.863, 89.9023, 0, 0, 73.625, 131.48, 90.5816, 11.7382, 99.5705, -108.419, 22.5317, 112.054
0, 0.00000, 239.97, -30.0637, 239.978, -150.075, 239.916, 89.9171, 0, 0, 59.8245, 131.515, 69.5563, 11.7775, 84.9768, -108.359, 21.7236, 94.4193
0, 0.00000, 239.999, -30.0567, 240.011, -150.058, 239.99, 89.9375, 0, 0, 55.0456, 131.608, 54.2341, 11.7504, 61.5352, -108.3, 6.81221, 65.9459
0, 0.00000, 240.004, -30.0555, 240.022, -150.052, 240.013, 89.9432, 0, 0, 54.7708, 131.643, 48.9476, 11.7336, 54.7582, -108.276, 5.75013, 11.1473
0, 0.00000, 240.005, -30.0546, 240.027, -150.051, 240.013, 89.9428, 0, 0, 54.0963, 131.656, 47.4848, 11.7232, 55.3202, -108.27, 7.23666, 19.9163
0, 0.00000, 240.019, -30.052, 240.027, -150.049, 240.029, 89.9491, 0, 0, 50.9658, 131.677, 47.1849, 11.7184, 48.5881, -108.277, 3.29294, -27.3485
0, 0.00000, 240.024, -30.0501, 240.033, -150.048, 240.031, 89.9501, 0, 0, 49.004, 131.686, 45.6329, 11.7305, 47.9506, -108.268, 2.96013, -6.59125
0, 0.00000, 240.042, -30.0454, 240.033, -150.049, 240.028, 89.9522, 0, 0, 42.8569, 131.668, 47.8864, 11.7556, 46.9518, -108.296, 4.60576, 142.438
0, 0.00000, 240.042, -30.0457, 240.035, -150.048, 240.034, 89.9535, 0, 0, 43.3934, 131.7, 46.7863, 11.7256, 45.2368, -108.284, 2.94363, 159.191
0, 0.00000, 240.035, -30.0467, 240.04, -150.046, 240.035, 89.9523, 0, 0, 45.3109, 131.689, 44.2713, 11.7092, 46.192, -108.259, 1.6358, 39.704
0, 0.00000, 240.024, -30.0507, 240.033, -150.047, 240.038, 89.9516, 0, 0, 49.8999, 131.687, 45.0884, 11.6889, 45.8241, -108.242, 4.43756, -40.4417
0, 0.00000, 239.989, -30.0613, 240.012, -150.052, 240.021, 89.9437, 0, 0, 61.4981, 131.64, 49.7009, 11.6674, 52.4117, -108.223, 10.6004, -35.9799
0, 0.00000, 239.979, -30.0621, 240.005, -150.059, 239.982, 89.9329, 0, 0, 61.3072, 131.569, 55.1257, 11.7269, 65.4353, -108.257, 8.80862, 35.1411
0, 0.00000, 239.89, -30.0845, 239.97, -150.072, 239.915, 89.905, 0, 0, 86.3651, 131.504, 63.6348, 11.6625, 92.6297, -108.255, 26.0994, 23.5431
0, 0.00000, 239.836, -30.1091, 239.871, -150.101, 239.859, 89.8897, 0, 0, 107.878, 131.483, 95.6992, 11.5533, 105.831, -108.296, 10.9319, 2.60718
0, 0.00000, 239.726, -30.1522, 239.735, -150.137, 239.787, 89.8648, 0, 0, 149.849, 131.476, 135.085, 11.4228, 125.665, -108.392, 20.816, -71.8479
0, 0.00000, 239.599, -30.1649, 239.77, -150.145, 239.626, 89.8027, 0, 0, 168.804, 131.043, 127.111, 11.5527, 194.672, -108.285, 57.2148, 34.0935
0, 0.00000, 239.757, -30.1426, 239.732, -150.146, 239.749, 89.8608, 0, 0, 136.316, 131.524, 143.317, 11.5036, 134.314, -108.562, 8.02789, -155.641
0, 0.00000, 239.943, -30.002, 239.968, -150.034, 239.791, 89.9441, 0, 0, 32.9833, 73.6109, 51.6667, -20.6986, 92.8022, -126.097, 61.6758, 92.7538
0, 0.00000, 240.147, -29.9152, 239.89, -149.977, 239.98, 90.0891, 0, 0, 82.7883, -5.48126, 65.4052, -47.8574, 69.2085, 125.26, 86.3418, -179.929
0, 0.00000, 240.173, -29.8556, 240.174, -149.857, 240.169, 90.1428, 0, 0, 113.32, -12.1858, 112.724, -132.038, 111.697, 108.342, 1.62314, 94.7439
0, 0.00000, 240.2, -29.827, 240.203, -149.818, 240.242, 90.1859, 0, 0, 134.302, -13.1587, 141.537, -135.459, 149.361, 102.817, 16.1181, -78.4106
0, 0.00000, 240.185, -29.8136, 240.213, -149.794, 240.262, 90.2052, 0, 0, 142.57, -11.6, 160.569, -136.584, 166.431, 102.544, 26.8565, -60.7494
0, 0.00000, 240.251, -29.775, 240.266, -149.76, 240.313, 90.2414, 0, 0, 174.32, -15.893, 187.789, -138.648, 195.018, 100.23, 21.6237, -68.448
0, 0.00000, 240.24, -29.8084, 240.218, -149.8, 240.288, 90.2117, 0, 0, 149.882, -15.2252, 153.491, -136.296, 171.696, 100.008, 23.9776, -99.1714
0, 0.00000, 240.107, -29.8818, 240.083, -149.863, 240.202, 90.1538, 0, 0, 93.085, 0.386702, 102.55, -125.653, 128.354, 104.508, 41.5774, -91.592
0, 0.00000, 240.018, -29.9151, 240.146, -149.863, 240.197, 90.1137, 0, 0, 65.3501, 18.9092, 109.649, -135.429, 98.2653, 109.59, 61.4708, -36.7796
0, 0.00000, 240.055, -29.9213, 240.135, -149.904, 240.096, 90.074, 0, 0, 60.8897, 7.56813, 79.3004, -128.878, 61.9076, 126.48, 26.5157, 8.53805
0, 0.00000, 240.076, -29.9388, 240.09, -149.94, 240.062, 90.0538, 0, 0, 50.7993, 7.36949, 51.3577, -113.128, 46.6192, 136.493, 9.34319, 67.3009
0, 0.00000, 239.952, -29.9787, 240.079, -149.976, 239.913, 89.9799, 0, 0, 34.7167, 55.488, 35.7282, -97.9204, 62.0788, -141.273, 56.7058, 53.558
0, 0.00000, 239.912, -30.0135, 240.041, -150.013, 239.865, 89.9416, 0, 0, 41.5562, 97.1164, 27.9651, -44.4487, 85.4462, -124.048, 59.2105, 56.0997
0, 0.00000, 239.843, -30.0798, 239.867, -150.074, 239.859, 89.9194, 0, 0, 89.2121, 123.158, 80.6273, 2.31114, 87.6839, -116.861, 7.85591, 2.09357
0, 0.00000, 239.835, -30.0955, 239.827, -150.112, 239.768, 89.885, 0, 0, 94.3055, 127.506, 110.415, 8.32965, 121.511, -111.57, 23.3211, 107.883
0, 0.00000, 239.702, -30.1536, 239.722, -150.153, 239.7, 89.8408, 0, 0, 149.443, 131.338, 145.857, 11.5154, 154.727, -108.457, 7.2384, 48.7735
0, 0.00000, 239.518, -30.2112, 239.566, -150.2, 239.55, 89.7867, 0, 0, 207.792, 131.179, 191.652, 11.3089, 205.217, -108.451, 13.8493, 2.85655
0, 0.00000, 239.292, -30.274, 239.433, -150.241, 239.393, 89.7226, 0, 0, 276.062, 130.84, 226.942, 11.2258, 264.545, -108.379, 41.3903, -2.74162
0, 0.00000, 239.306, -30.2717, 239.406, -150.256, 239.345, 89.7153, 0, 0, 269.509, 130.939, 241.262, 11.165, 275.686, -108.52, 29.6279, 22.0082
0, 0.00000, 239.323, -30.261, 239.408, -150.27, 239.262, 89.698, 0, 0, 254.771, 130.823, 251.775, 11.3355, 300.49, -108.632, 45.267, 69.7226
0, 0.00000, 239.475, -30.2378, 239.405, -150.257, 239.422, 89.7613, 0, 0, 224.774, 131.223, 252.15, 11.3184, 232.953, -108.762, 24.2806, 175.219
0, 0.00000, 239.46, -30.2298, 239.478, -150.238, 239.421, 89.7535, 0, 0, 222.018, 131.154, 227.017, 11.3922, 242.555, -108.738, 17.7524, 85.2156
0, 0.00000, 239.552, -30.2075, 239.506, -150.229, 239.477, 89.7796, 0, 0, 195.997, 131.286, 221.998, 11.4649, 218.043, -108.824, 23.3323, 140.069
0, 0.00000, 239.474, -30.2254, 239.499, -150.229, 239.455, 89.7621, 0, 0, 218.709, 131.12, 218.423, 11.3531, 232.681, -108.622, 13.3475, 72.6365
0, 0.00000, 239.435, -30.2342, 239.517, -150.215, 239.492, 89.7628, 0, 0, 232.656, 131.061, 204.571, 11.2293, 227.5, -108.404, 24.0009, 1.43335
0, 0.00000, 239.508, -30.2107, 239.581, -150.197, 239.544, 89.7827, 0, 0, 208.784, 131.127, 186.681, 11.3644, 209.658, -108.462, 21.2492, 13.0944
0, 0.00000, 239.525, -30.2092, 239.583, -150.192, 239.579, 89.7935, 0, 0, 207.206, 131.199, 184.088, 11.3005, 197.119, -108.446, 19.0018, -15.2196
0, 0.00000, 239.641, -30.1654, 239.679, -150.18, 239.569, 89.8028, 0, 0, 159.177, 131.215, 166.906, 11.5846, 198.303, -108.601, 34.9936, 82.4022
0, 0.00000, 239.753, -30.1277, 239.804, -150.138, 239.69, 89.8402, 0, 0, 123.579, 131.356, 125.894, 11.7206, 161.709, -108.475, 36.3398, 74.6376
0, 0.00000, 239.832, -30.1042, 239.866, -150.116, 239.77, 89.868, 0, 0, 100.038, 131.383, 106.051, 11.7325, 134.24, -108.492, 31.0702, 80.971
0, 0.00000, 239.88, -30.092, 239.911, -150.095, 239.855, 89.893, 0, 0, 89.5082, 131.497, 87.9645, 11.6921, 106.631, -108.416, 17.6854, 67.1965
0, 0.00000, 239.955, -30.0626, 240.007, -150.068, 239.914, 89.9121, 0, 0, 61.3325, 131.46, 58.8694, 11.7975, 90.4171, -108.305, 30.0781, 67.7677
0, 0.00000, 239.994, -30.0532, 240.026, -150.059, 239.957, 89.9276, 0, 0, 51.4885, 131.53, 52.5308, 11.8087, 74.3742, -108.307, 22.1655, 74.0784
0, 0.00000, 240.012, -30.0505, 240.036, -150.051, 240.002, 89.9408, 0, 0, 49.5441, 131.594, 46.5028, 11.7439, 58.9445, -108.251, 11.109, 58.3991
0, 0.00000, 240.024, -30.0483, 240.037, -150.049, 240.016, 89.9461, 0, 0, 46.9163, 131.625, 45.83, 11.7525, 53.1716, -108.263, 6.76883, 64.0859
0, 0.00000, 240.018, -30.0503, 240.036, -150.049, 240.019, 89.946, 0, 0, 49.3732, 131.644, 45.4346, 11.7294, 52.6678, -108.258, 6.19261, 38.8452
0, 0.00000, 240.03, -30.0483, 240.026, -150.053, 240.012, 89.9466, 0, 0, 45.7367, 131.633, 50.5517, 11.7566, 52.9759, -108.288, 6.32332, 113.115
0, 0.00000, 240.025, -30.0491, 240.033, -150.05, 240.02, 89.9474, 0, 0, 47.5745, 131.654, 46.9189, 11.7235, 51.5486, -108.261, 4.28426, 64.6887
0, 0.00000, 240.031, -30.0469, 240.037, -150.049, 240.018, 89.9477, 0, 0, 45.0327, 131.628, 46.56, 11.7573, 51.8347, -108.264, 6.10243, 84.5816
0, 0.00000, 240.022, -30.0502, 240.035, -150.048, 240.028, 89.9489, 0, 0, 49.2559, 131.677, 45.2628, 11.7228, 49.3031, -108.275, 3.98128, 12.0448
0, 0.00000, 240.02, -30.0546, 240.011, -150.053, 240.03, 89.9509, 0, 0, 52.6131, 131.695, 52.6784, 11.7326, 46.1313, -108.315, 6.54444, -108.575
0, 0.00000, 239.953, -30.0728, 240.004, -150.048, 240.039, 89.943, 0, 0, 76.1384, 131.661, 46.3516, 11.6215, 49.4973, -108.188, 28.2002, -42.8967
0, 0.00000, 239.958, -30.0667, 240.012, -150.055, 239.989, 89.9306, 0, 0, 68.211, 131.552, 49.8705, 11.6997, 66.3426, -108.209, 17.2416, 6.19826
0, 0.00000, 239.976, -30.0724, 239.926, -150.084, 239.943, 89.9285, 0, 0, 66.2514, 131.642, 84.2695, 11.6939, 69.9797, -108.395, 16.4156, -179.349
0, 0.00000, 239.843, -30.0992, 239.916, -150.093, 239.845, 89.8842, 0, 0, 99.4191, 131.351, 83.5031, 11.6589, 114.322, -108.262, 26.0791, 40.848
