hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 0.00000, 240.057, -30.0318, 240.117, -150.022, 240.1, 89.9614, 0, 0, 16.7889, 131.71, 7.17422, 11.7862, 16.9943, -108.032, 9.6533, 12.9357
0, 0.00000, 239.998, -30.0427, 240.107, -150.03, 240.058, 89.9408, 0, 0, 23.1081, 131.643, 8.29766, 11.7811, 27.008, -107.968, 16.9558, 23.378
0, 0.00000, 239.991, -30.0568, 240.029, -150.063, 239.975, 89.9282, 0, 0, 25.1028, 131.618, 25.5965, 11.8271, 34.1251, -108.003, 8.71517, 75.6076
0, 0.00000, 239.917, -30.0582, 240.085, -150.048, 239.979, 89.9086, 0, 0, 31.0146, 131.512, 12.8373, 11.8028, 43.4341, -107.86, 26.3463, 36.0134
0, 0.00000, 239.949, -30.0717, 240.003, -150.061, 239.995, 89.9238, 0, 0, 34.3555, 131.655, 24.8777, 11.7452, 33.1871, -107.867, 8.70114, 5.62786
0, 0.00000, 239.916, -30.0639, 240.058, -150.056, 239.967, 89.9079, 0, 0, 32.6653, 131.57, 17.5322, 11.7876, 43.3302, -107.92, 22.2007, 36.5092
0, 0.00000, 240.05, -30.0139, 240.052, -150.018, 240.035, 89.9819, 0, 0, 11.545, 99.2706, 13.4383, -15.6073, 14.473, -133.539, 2.93227, 112.309
0, 0.00000, 240.08, -29.9832, 240.116, -149.96, 240.165, 90.0274, 0, 0, 10.4091, 59.4236, 15.0447, -127.262, 13.3465, 119.629, 13.4979, -39.5202
0, 0.00000, 240.129, -29.9407, 240.176, -149.945, 240.122, 90.0443, 0, 0, 21.4341, -9.42119, 22.7274, -131.904, 15.8516, 129.915, 9.27401, 63.0319
0, 0.00000, 240.202, -29.9014, 240.23, -149.901, 240.208, 90.0923, 0, 0, 35.8142, -19.4847, 38.0003, -141.248, 33.388, 102.906, 4.60903, 43.7571
0, 0.00000, 240.198, -29.8909, 240.23, -149.864, 240.298, 90.1245, 0, 0, 36.3828, -13.6441, 50.7676, -144.45, 50.3407, 95.9975, 16.3958, -46.8715
0, 0.00000, 240.241, -29.8717, 240.223, -149.859, 240.285, 90.1439, 0, 0, 46.1465, -18.1922, 50.8359, -141.342, 56.4417, 95.875, 10.1152, -80.7009
0, 0.00000, 240.239, -29.86, 240.231, -149.845, 240.292, 90.1552, 0, 0, 49.9605, -17.7608, 56.4337, -141.669, 60.7501, 96.4007, 10.7061, -71.1329
0, 0.00000, 240.223, -29.8679, 240.203, -149.848, 240.289, 90.1537, 0, 0, 46.7986, -15.0909, 54.0654, -140.104, 61.1256, 96.4359, 14.2315, -77.2261
0, 0.00000, 240.229, -29.8687, 240.189, -149.856, 240.266, 90.1515, 0, 0, 47.6989, -15.8818, 50.438, -137.884, 59.4742, 97.1382, 12.182, -95.056
0, 0.00000, 240.172, -29.8954, 240.214, -149.885, 240.213, 90.1026, 0, 0, 36.4284, -14.3109, 43.8843, -140.531, 38.3708, 104.006, 7.87332, -2.40341
0, 0.00000, 240.111, -29.9705, 240.017, -149.972, 240.091, 90.0514, 0, 0, 15.9838, 21.8332, 15.3434, -67.7262, 21.3927, 116.551, 15.538, -135.542
0, 0.00000, 240.051, -30.0213, 239.88, -150.01, 240.065, 90.0307, 0, 0, 20.2992, 92.1862, 26.5596, -17.7262, 17.9039, 118.34, 32.2232, -119.823
0, 0.00000, 240.07, -29.9721, 240.135, -149.968, 240.095, 90.0155, 0, 0, 11.2615, 26.6434, 14.907, -121.668, 10.9057, 169.536, 10.1975, 33.6916
0, 0.00000, 240.038, -29.9771, 240.184, -149.978, 240.057, 89.9859, 0, 0, 8.45821, 33.2594, 14.729, -133.808, 18.3518, -134.795, 24.8844, 49.8253
0, 0.00000, 239.938, -30.0381, 240.032, -150.026, 239.995, 89.9488, 0, 0, 25.3956, 117.999, 12.7345, -15.9362, 27.6161, -120.309, 14.4738, 19.8505
0, 0.00000, 239.816, -30.1018, 239.921, -150.073, 239.932, 89.8959, 0, 0, 52.6137, 129.419, 30.1601, 7.89337, 44.846, -110.313, 19.2973, -8.13358
0, 0.00000, 239.686, -30.1656, 239.779, -150.115, 239.878, 89.8542, 0, 0, 82.0524, 131.869, 48.9121, 11.5163, 57.2731, -107.859, 29.3747, -33.8316
0, 0.00000, 239.758, -30.1597, 239.761, -150.109, 239.937, 89.8827, 0, 0, 77.379, 131.933, 51.0051, 11.511, 41.9881, -107.866, 31.388, -62.2545
0, 0.00000, 239.731, -30.1483, 239.834, -150.093, 239.94, 89.8729, 0, 0, 75.2941, 131.879, 38.9981, 11.4654, 48.4106, -107.768, 32.138, -33.4417
0, 0.00000, 239.831, -30.1167, 239.87, -150.11, 239.861, 89.8793, 0, 0, 53.4065, 131.691, 47.0656, 11.8255, 53.0839, -108.021, 5.95393, 9.21777
0, 0.00000, 239.816, -30.1236, 239.857, -150.107, 239.881, 89.8803, 0, 0, 57.7806, 131.738, 46.1462, 11.7412, 50.8104, -107.951, 9.86923, -24.9881
0, 0.00000, 239.836, -30.1105, 239.914, -150.083, 239.945, 89.8933, 0, 0, 54.3448, 131.749, 34.2112, 11.6476, 44.0656, -107.865, 17.11, -18.7893
0, 0.00000, 239.737, -30.1274, 239.915, -150.082, 239.926, 89.8671, 0, 0, 66.6004, 131.616, 29.5381, 11.6425, 54.9441, -107.738, 32.2225, -6.09255
0, 0.00000, 239.782, -30.1245, 239.905, -150.074, 239.977, 89.8875, 0, 0, 64.684, 131.757, 29.2577, 11.5591, 43.4688, -107.791, 30.4788, -24.678
0, 0.00000, 239.823, -30.1065, 239.941, -150.078, 239.943, 89.8888, 0, 0, 53.6873, 131.655, 29.8847, 11.695, 46.9111, -107.83, 20.8376, -4.16403
0, 0.00000, 239.859, -30.1245, 239.827, -150.106, 239.92, 89.8991, 0, 0, 56.7596, 131.788, 49.7186, 11.6738, 39.9023, -107.946, 14.4906, -84.3442
0, 0.00000, 239.854, -30.1115, 239.902, -150.078, 239.979, 89.9047, 0, 0, 54.8914, 131.745, 34.1561, 11.6358, 36.9176, -107.807, 19.1849, -41.4338
0, 0.00000, 239.94, -30.0773, 240.001, -150.048, 240.051, 89.9321, 0, 0, 39.5501, 131.763, 19.8313, 11.6753, 26.0901, -107.914, 17.2885, -30.1708
0, 0.00000, 239.984, -30.0581, 240.051, -150.039, 240.06, 89.9413, 0, 0, 29.8161, 131.724, 14.9886, 11.7313, 24.2565, -107.963, 12.8439, -9.98405
0, 0.00000, 239.955, -30.0693, 240.033, -150.035, 240.088, 89.9406, 0, 0, 37.1581, 131.754, 13.3408, 11.659, 21.8053, -107.869, 20.7567, -27.7442
0, 0.00000, 239.986, -30.0602, 240.052, -150.029, 240.106, 89.9502, 0, 0, 32.4547, 131.778, 11.1802, 11.6792, 17.7886, -107.953, 18.7652, -30.568
0, 0.00000, 240.057, -30.0363, 240.095, -150.028, 240.091, 89.9612, 0, 0, 18.0429, 131.738, 11.0106, 11.7856, 16.7038, -108.06, 6.41371, 1.50291
0, 0.00000, 240.066, -30.0343, 240.1, -150.025, 240.105, 89.9654, 0, 0, 17.3191, 131.764, 9.67707, 11.7712, 14.42, -108.07, 6.64126, -10.2672
0, 0.00000, 240.067, -30.0325, 240.108, -150.022, 240.111, 89.9664, 0, 0, 16.8128, 131.756, 8.10112, 11.7719, 13.9742, -108.066, 7.65372, -6.82547
0, 0.00000, 240.074, -30.0314, 240.107, -150.024, 240.106, 89.967, 0, 0, 15.743, 131.755, 9.10404, 11.7832, 14.0301, -108.075, 5.93067, -2.56813
0, 0.00000, 240.078, -30.0325, 240.101, -150.023, 240.116, 89.9701, 0, 0, 16.2439, 131.79, 9.42403, 11.764, 11.9785, -108.088, 5.93991, -26.4542
0, 0.00000, 240.075, -30.0326, 240.105, -150.02, 240.124, 89.9709, 0, 0, 16.8161, 131.792, 8.06754, 11.7507, 11.2852, -108.075, 7.6347, -26.8835
0, 0.00000, 240.084, -30.0308, 240.104, -150.021, 240.121, 89.9722, 0, 0, 15.4345, 131.789, 8.91265, 11.7662, 11.0144, -108.093, 5.74127, -29.8278
0, 0.00000, 240.086, -30.0303, 240.107, -150.019, 240.127, 89.9737, 0, 0, 15.382, 131.808, 8.08825, 11.7531, 10.1105, -108.093, 6.49976, -32.6056
0, 0.00000, 240.097, -30.0259, 240.117, -150.019, 240.124, 89.975, 0, 0, 12.8402, 131.784, 7.77062, 11.7798, 10.3375, -108.095, 4.3684, -17.7894
0, 0.00000, 240.097, -30.0266, 240.113, -150.02, 240.123, 89.9751, 0, 0, 13.1265, 131.792, 8.25433, 11.7763, 10.1531, -108.103, 4.23373, -25.4724
0, 0.00000, 240.086, -30.0275, 240.114, -150.023, 240.108, 89.9698, 0, 0, 13.4748, 131.752, 8.81473, 11.7972, 13.212, -108.088, 4.50181, 9.00031
0, 0.00000, 240.063, -30.0309, 240.118, -150.021, 240.107, 89.9643, 0, 0, 16.3384, 131.724, 6.88598, 11.7808, 15.4038, -108.036, 8.96342, 6.70632
0, 0.00000, 239.993, -30.044, 240.103, -150.032, 240.051, 89.9385, 0, 0, 23.685, 131.658, 9.0196, 11.7766, 28.2069, -107.985, 17.2407, 25.0219
0, 0.00000, 240.009, -30.0671, 239.971, -150.074, 239.979, 89.9365, 0, 0, 27.8294, 131.821, 34.397, 11.7938, 28.2954, -108.152, 6.36053, -172.023
0, 0.00000, 239.861, -30.0756, 240.052, -150.053, 239.97, 89.8961, 0, 0, 40.9836, 131.658, 14.5489, 11.6904, 47.1911, -107.963, 29.7838, 22.3447
0, 0.00000, 239.926, -30.0724, 240.028, -150.047, 240.029, 89.9235, 0, 0, 37.7923, 131.755, 17.0756, 11.6706, 31.9658, -107.991, 18.3607, -3.88606
0, 0.00000, 239.875, -30.0823, 240.018, -150.054, 239.997, 89.9061, 0, 0, 43.535, 131.633, 17.9828, 11.6947, 40.1426, -107.773, 23.6551, 4.95383
0, 0.00000, 240.022, -29.9414, 240.21, -149.929, 240.093, 90.0224, 0, 0, 18.161, 10.3764, 34.0538, -141.437, 15.7821, 175.093, 29.5879, 34.1445
0, 0.00000, 240.074, -29.8911, 240.272, -149.877, 240.154, 90.0722, 0, 0, 34.6451, -9.4907, 54.4064, -144.892, 25.9787, 128.192, 31.1773, 32.1379
0, 0.00000, 240.18, -29.8486, 240.305, -149.827, 240.275, 90.1395, 0, 0, 50.7117, -17.0142, 69.6452, -146.278, 52.0882, 102.238, 20.6404, 7.23309
0, 0.00000, 240.257, -29.7818, 240.38, -149.761, 240.348, 90.2061, 0, 0, 75.8534, -21.1992, 94.7154, -147.061, 77.0408, 98.6126, 20.4931, 7.73633
0, 0.00000, 240.363, -29.7169, 240.435, -149.683, 240.495, 90.2954, 0, 0, 99.7209, -22.502, 121.221, -147.725, 115.621, 93.7888, 21.9029, -34.7186
0, 0.00000, 240.359, -29.7104, 240.459, -149.691, 240.441, 90.282, 0, 0, 103.597, -23.8651, 120.429, -147.575, 106.388, 95.7074, 17.5052, 2.04939
0, 0.00000, 240.363, -29.7347, 240.371, -149.717, 240.427, 90.2786, 0, 0, 96.4141, -22.6785, 105.352, -145.165, 107.538, 94.525, 11.5327, -58.668
0, 0.00000, 240.352, -29.7522, 240.364, -149.739, 240.401, 90.2568, 0, 0, 90.4141, -23.0839, 97.6148, -145.246, 98.4437, 94.7663, 8.72976, -53.3924
0, 0.00000, 240.299, -29.7759, 240.38, -149.755, 240.386, 90.2226, 0, 0, 79.0785, -22.301, 95.1175, -147.091, 84.8825, 95.9181, 15.6847, -10.076
0, 0.00000, 240.202, -29.8466, 240.307, -149.839, 240.242, 90.1336, 0, 0, 53.717, -20.1321, 64.6945, -145.235, 47.7623, 104.067, 16.9394, 32.2876
0, 0.00000, 240.14, -29.9208, 240.215, -149.913, 240.179, 90.0675, 0, 0, 26.7602, -11.6714, 35.3359, -141.466, 24.4423, 112.638, 11.8849, 24.178
0, 0.00000, 240.134, -29.9458, 240.173, -149.924, 240.215, 90.0628, 0, 0, 17.4577, 2.21359, 28.5409, -140.332, 25.7068, 103.328, 12.8463, -35.5559
0, 0.00000, 240.114, -29.9595, 240.169, -149.95, 240.154, 90.0346, 0, 0, 13.5263, 5.07098, 20.245, -135.991, 13.5917, 124.627, 8.97071, 10.8326
0, 0.00000, 240.05, -29.9903, 240.106, -149.961, 240.162, 90.0211, 0, 0, 12.7685, 79.7001, 15.4458, -127.965, 12.1451, 127.367, 17.7096, -34.5281
0, 0.00000, 239.992, -30.0224, 240.022, -149.993, 240.102, 89.9955, 0, 0, 22.4692, 108.57, 9.288, -60.2271, 9.21529, 179.705, 17.7413, -48.4867
0, 0.00000, 239.918, -30.0817, 239.903, -150.076, 239.935, 89.9268, 0, 0, 38.7178, 127.237, 37.0365, 6.73732, 33.133, -113.673, 4.82511, -90.5803
0, 0.00000, 239.8, -30.1446, 239.79, -150.108, 239.926, 89.8887, 0, 0, 68.4921, 132.007, 50.4931, 11.5156, 41.8232, -108.021, 23.152, -66.3218
0, 0.00000, 239.745, -30.1425, 239.838, -150.101, 239.906, 89.8696, 0, 0, 70.6255, 131.732, 42.3633, 11.5788, 52.1469, -107.729, 24.3034, -28.3429
0, 0.00000, 239.664, -30.1332, 239.916, -150.107, 239.795, 89.8259, 0, 0, 68.1187, 131.487, 35.8229, 11.7058, 79.257, -107.767, 38.3022, 26.6516
0, 0.00000, 239.657, -30.1263, 239.95, -150.102, 239.787, 89.8207, 0, 0, 65.7877, 131.39, 31.3636, 11.7735, 83.1138, -107.759, 44.7482, 31.5256
0, 0.00000, 239.79, -30.1328, 239.808, -150.142, 239.76, 89.8546, 0, 0, 57.7698, 131.678, 61.4403, 11.7947, 66.5837, -108.057, 7.67544, 98.1719
0, 0.00000, 239.722, -30.1147, 239.957, -150.096, 239.822, 89.8419, 0, 0, 58.5652, 131.521, 31.3228, 11.7269, 73.3128, -107.846, 36.3409, 32.5841
0, 0.00000, 239.668, -30.1515, 239.843, -150.112, 239.835, 89.8384, 0, 0, 76.4201, 131.677, 42.4582, 11.6229, 68.7852, -107.911, 30.3819, -0.341379
0, 0.00000, 239.619, -30.1967, 239.699, -150.124, 239.884, 89.8445, 0, 0, 98.431, 131.9, 54.9977, 11.4307, 57.0097, -107.88, 41.8898, -45.5558
0, 0.00000, 239.771, -30.113, 239.946, -150.081, 239.91, 89.8702, 0, 0, 58.2672, 131.643, 28.5803, 11.651, 56.3423, -107.849, 28.3269, 8.7637
0, 0.00000, 239.727, -30.1355, 239.904, -150.069, 239.987, 89.8766, 0, 0, 72.9436, 131.798, 25.1269, 11.4355, 46.7582, -107.684, 40.9654, -21.1973
0, 0.00000, 239.809, -30.1087, 239.949, -150.07, 239.967, 89.8893, 0, 0, 56.5754, 131.686, 25.7615, 11.6037, 45.4243, -107.758, 26.574, -9.03385
0, 0.00000, 239.901, -30.0887, 239.975, -150.059, 240.018, 89.9185, 0, 0, 45.0148, 131.725, 23.8329, 11.6746, 32.2546, -107.874, 18.2352, -25.0528
0, 0.00000, 239.956, -30.0681, 240.032, -150.039, 240.069, 89.9376, 0, 0, 35.8293, 131.742, 15.1094, 11.6768, 24.1332, -107.894, 17.8311, -22.5095
0, 0.00000, 239.984, -30.0629, 240.038, -150.035, 240.09, 89.9475, 0, 0, 32.8598, 131.81, 14.2931, 11.6542, 19.307, -107.943, 16.5285, -33.0401
0, 0.00000, 240.032, -30.0415, 240.092, -150.028, 240.09, 89.9554, 0, 0, 21.6322, 131.726, 9.91544, 11.7789, 18.7809, -108.039, 10.5115, -1.69637
0, 0.00000, 240.053, -30.0398, 240.086, -150.027, 240.104, 89.9632, 0, 0, 20.1434, 131.779, 10.9791, 11.7629, 14.7018, -108.087, 7.94685, -24.411
0, 0.00000, 240.058, -30.0352, 240.101, -150.025, 240.1, 89.9627, 0, 0, 17.9658, 131.75, 9.46337, 11.7759, 15.8193, -108.067, 7.61074, -2.22507
0, 0.00000, 240.059, -30.0344, 240.106, -150.022, 240.11, 89.9645, 0, 0, 17.9879, 131.759, 8.00289, 11.7569, 14.6853, -108.054, 8.76391, -7.1214
0, 0.00000, 240.065, -30.0323, 240.111, -150.021, 240.11, 89.9655, 0, 0, 16.8553, 131.759, 7.63343, 11.7669, 14.503, -108.075, 8.25945, -2.37846
0, 0.00000, 240.071, -30.0301, 240.117, -150.02, 240.114, 89.9672, 0, 0, 15.8336, 131.748, 6.84269, 11.7747, 13.8398, -108.064, 8.13579, -0.364899
0, 0.00000, 240.079, -30.027, 240.123, -150.019, 240.113, 89.9686, 0, 0, 14.0502, 131.74, 6.6672, 11.7902, 13.6773, -108.073, 7.16444, 9.28823
0, 0.00000, 240.076, -30.0282, 240.121, -150.019, 240.115, 89.9684, 0, 0, 14.7654, 131.747, 6.62312, 11.7779, 13.5437, -108.061, 7.56384, 3.85177
0, 0.00000, 240.076, -30.0292, 240.117, -150.02, 240.116, 89.9688, 0, 0, 15.1726, 131.767, 7.11551, 11.7656, 13.1545, -108.072, 7.22601, -2.07842
0, 0.00000, 240.08, -30.0284, 240.119, -150.019, 240.12, 89.9704, 0, 0, 14.8007, 131.764, 6.712, 11.7676, 12.3356, -108.064, 7.1448, -5.46891
0, 0.00000, 240.092, -30.0243, 240.125, -150.019, 240.116, 89.972, 0, 0, 12.2818, 131.751, 6.91452, 11.7965, 12.3218, -108.094, 5.35862, 12.2407
0, 0.00000, 240.075, -30.0276, 240.122, -150.021, 240.106, 89.9666, 0, 0, 14.2084, 131.724, 7.11455, 11.7972, 14.8757, -108.057, 7.40237, 16.3507
0, 0.00000, 240.055, -30.0312, 240.12, -150.022, 240.098, 89.9606, 0, 0, 16.6125, 131.705, 6.76059, 11.7824, 17.5499, -108.026, 10.2839, 16.4114
0, 0.00000, 240.021, -30.0383, 240.112, -150.027, 240.076, 89.9492, 0, 0, 20.6434, 131.688, 7.62614, 11.7665, 22.858, -108.001, 14.1547, 19.6848
0, 0.00000, 239.964, -30.0613, 240.053, -150.038, 240.057, 89.9358, 0, 0, 32.3304, 131.752, 13.6459, 11.7016, 26.5646, -107.991, 16.4517, -5.65608
0, 0.00000, 239.826, -30.0724, 240.082, -150.057, 239.919, 89.8769, 0, 0, 40.0652, 131.575, 12.4086, 11.7293, 59.1058, -107.962, 40.3748, 35.9971
0, 0.00000, 239.759, -30.088, 240.049, -150.076, 239.848, 89.8498, 0, 0, 47.2287, 131.392, 18.9022, 11.773, 72.5923, -107.768, 45.9007, 40.5523
0, 0.00000, 239.816, -30.0826, 240.044, -150.064, 239.914, 89.8758, 0, 0, 44.2474, 131.662, 17.4073, 11.6718, 58.2386, -107.914, 35.6598, 31.887
0, 0.00000, 239.941, -30.037, 240.053, -150.035, 239.966, 89.937, 0, 0, 23.0288, 119.63, 13.4821, -8.89165, 34.2847, -116.025, 18.3732, 44.4861
0, 0.00000, 240.01, -30.0031, 240.109, -149.991, 240.067, 89.9825, 0, 0, 13.0166, 95.5096, 8.38067, -102.745, 15.425, -137.618, 15.5424, 21.1793
0, 0.00000, 240.002, -29.9896, 240.11, -149.983, 240.041, 89.9891, 0, 0, 11.9207, 70.7468, 11.9471, -108.306, 17.1577, -145.031, 17.0631, 35.556
0, 0.00000, 239.973, -30.0029, 240.075, -149.954, 240.16, 90.0137, 0, 0, 21.8159, 99.0012, 19.0201, -130.004, 12.7982, 139.41, 29.6193, -31.1125
0, 0.00000, 240.006, -29.9758, 240.133, -149.944, 240.135, 90.0196, 0, 0, 14.1787, 63.9887, 24.4424, -136.137, 13.2802, 151.505, 23.1755, -5.30151
0, 0.00000, 240.036, -29.9623, 240.147, -149.924, 240.187, 90.0428, 0, 0, 14.7704, 45.9614, 31.0186, -140.306, 19.9341, 119.272, 24.7439, -19.3422
0, 0.00000, 240.047, -29.9384, 240.197, -149.921, 240.13, 90.0392, 0, 0, 19.3147, 8.77171, 34.9834, -140.922, 17.0376, 143.126, 23.4459, 22.2657
0, 0.00000, 240.059, -29.9389, 240.201, -149.913, 240.172, 90.0483, 0, 0, 18.5027, 11.5654, 37.566, -143.359, 19.8032, 125.458, 23.6448, 6.26214
0, 0.00000, 240.063, -29.9426, 240.186, -149.922, 240.154, 90.0446, 0, 0, 18.0702, 11.13, 33.4029, -140.803, 18.3612, 129.342, 20.0897, 9.80694
0, 0.00000, 240.059, -29.9529, 240.171, -149.915, 240.209, 90.052, 0, 0, 15.2495, 30.5315, 34.569, -143.027, 22.8803, 112.403, 24.5787, -19.264
0, 0.00000, 240.044, -29.9618, 240.161, -149.92, 240.209, 90.0451, 0, 0, 14.1907, 46.3589, 32.8371, -143.15, 20.928, 114.07, 26.8278, -21.1615
0, 0.00000, 240.007, -29.9855, 240.124, -149.942, 240.179, 90.0232, 0, 0, 15.9727, 82.6216, 24.4079, -139.085, 14.1404, 129.452, 27.5705, -23.0012
0, 0.00000, 239.931, -30.0352, 240.007, -149.975, 240.154, 89.9972, 0, 0, 33.7237, 114.694, 10.9306, -104.207, 9.97937, 150.813, 35.6361, -44.348
0, 0.00000, 239.93, -30.0345, 240.055, -149.993, 240.093, 89.9693, 0, 0, 29.4546, 117.599, 7.41716, -95.7723, 15.4994, -134.623, 26.4233, -16.9241
0, 0.00000, 239.91, -30.0562, 239.987, -150.057, 239.919, 89.9235, 0, 0, 29.8582, 122.819, 24.6817, 1.29431, 39.5521, -114.45, 13.0114, 52.7366
0, 0.00000, 239.862, -30.0955, 239.876, -150.129, 239.746, 89.8722, 0, 0, 38.9673, 129.443, 55.4788, 10.3431, 64.6181, -109.527, 22.4108, 111.525
0, 0.00000, 239.668, -30.1897, 239.687, -150.132, 239.872, 89.854, 0, 0, 91.7835, 131.893, 61.0382, 11.4801, 53.8559, -107.831, 34.2843, -58.4042
0, 0.00000, 239.724, -30.1486, 239.842, -150.087, 239.955, 89.8736, 0, 0, 76.5781, 131.863, 36.1242, 11.4476, 47.4503, -107.773, 35.6733, -32.2107
0, 0.00000, 239.72, -30.1315, 239.893, -150.101, 239.853, 89.851, 0, 0, 66.1988, 131.623, 37.4048, 11.6983, 65.0175, -107.864, 27.7099, 10.0031
0, 0.00000, 239.701, -30.1363, 239.89, -150.098, 239.864, 89.8488, 0, 0, 69.75, 131.685, 35.738, 11.6023, 65.0036, -107.888, 31.4511, 4.7121
0, 0.00000, 239.714, -30.1246, 239.934, -150.088, 239.878, 89.8518, 0, 0, 65.122, 131.549, 29.4797, 11.6614, 64.728, -107.746, 34.7536, 11.5404
0, 0.00000, 239.74, -30.1179, 239.944, -150.085, 239.887, 89.8587, 0, 0, 61.1743, 131.538, 28.9861, 11.6678, 62.027, -107.704, 31.9189, 13.4741
0, 0.00000, 239.756, -30.127, 239.887, -150.101, 239.866, 89.8618, 0, 0, 62.5353, 131.656, 39.5629, 11.6728, 59.8951, -107.803, 21.2574, 6.20943
0, 0.00000, 239.741, -30.137, 239.866, -150.096, 239.905, 89.8668, 0, 0, 68.9081, 131.738, 38.2655, 11.5685, 54.4758, -107.773, 26.0343, -16.0941
0, 0.00000, 239.756, -30.1349, 239.867, -150.092, 239.925, 89.8739, 0, 0, 67.9279, 131.749, 37.4076, 11.5682, 50.5408, -107.74, 26.0006, -22.7224
0, 0.00000, 239.747, -30.1241, 239.937, -150.065, 239.985, 89.879, 0, 0, 67.234, 131.756, 22.1251, 11.4633, 47.4329, -107.664, 38.634, -14.0153
0, 0.00000, 239.812, -30.1145, 239.938, -150.058, 240.03, 89.9023, 0, 0, 61.1458, 131.833, 22.3467, 11.4661, 35.8102, -107.736, 33.765, -28.0794
0, 0.00000, 239.878, -30.0897, 239.995, -150.048, 240.041, 89.9166, 0, 0, 48.0189, 131.749, 17.6616, 11.5965, 32.1688, -107.832, 26.0388, -19.6415
0, 0.00000, 239.966, -30.0609, 240.053, -150.038, 240.059, 89.9368, 0, 0, 32.0337, 131.699, 13.7408, 11.7365, 26.0603, -107.949, 16.0027, -6.8948
0, 0.00000, 240.04, -30.0411, 240.087, -150.03, 240.085, 89.9566, 0, 0, 20.7515, 131.734, 11.5275, 11.784, 18.4341, -108.046, 8.2455, -2.17336
0, 0.00000, 240.06, -30.0377, 240.09, -150.026, 240.107, 89.965, 0, 0, 19.0463, 131.782, 10.4732, 11.7679, 14.0128, -108.09, 7.42939, -23.9701
0, 0.00000, 240.067, -30.0331, 240.108, -150.02, 240.121, 89.9683, 0, 0, 17.4438, 131.769, 7.31048, 11.7573, 12.585, -108.059, 8.73965, -16.8604
0, 0.00000, 240.079, -30.0292, 240.118, -150.016, 240.132, 89.9723, 0, 0, 15.6876, 131.783, 5.74669, 11.7526, 10.7931, -108.074, 8.58101, -17.6917
0, 0.00000, 240.079, -30.0289, 240.118, -150.018, 240.125, 89.9712, 0, 0, 15.2428, 131.765, 6.41421, 11.7736, 11.6704, -108.079, 7.66072, -11.9319
0, 0.00000, 240.09, -30.0255, 240.123, -150.018, 240.122, 89.9728, 0, 0, 13.106, 131.762, 6.54653, 11.7902, 11.5416, -108.098, 5.90779, -1.38787
0, 0.00000, 240.089, -30.029, 240.109, -150.02, 240.125, 89.9739, 0, 0, 14.6063, 131.804, 8.18419, 11.7629, 10.3255, -108.114, 5.64526, -29.0671
0, 0.00000, 240.085, -30.0312, 240.103, -150.02, 240.126, 89.9736, 0, 0, 15.7097, 131.802, 8.68517, 11.7549, 10.0349, -108.089, 6.43294, -37.7828
0, 0.00000, 240.086, -30.027, 240.121, -150.017, 240.127, 89.9727, 0, 0, 14.1861, 131.773, 6.17746, 11.767, 11.1308, -108.074, 6.97059, -10.3967
0, 0.00000, 240.088, -30.0279, 240.117, -150.017, 240.131, 89.9742, 0, 0, 14.5197, 131.79, 6.57318, 11.7593, 10.1217, -108.085, 6.87092, -21.7293
0, 0.00000, 240.081, -30.0325, 240.103, -150.019, 240.132, 89.9737, 0, 0, 16.8006, 131.815, 7.9803, 11.7358, 9.55351, -108.069, 8.12182, -38.5579
0, 0.00000, 240.069, -30.036, 240.097, -150.019, 240.132, 89.9713, 0, 0, 18.9172, 131.826, 7.94576, 11.7142, 10.2017, -108.038, 10.0009, -36.9335
0, 0.00000, 240.074, -30.0339, 240.101, -150.02, 240.127, 89.9712, 0, 0, 17.5748, 131.814, 8.14754, 11.7322, 10.7588, -108.049, 8.39749, -32.6147
0, 0.00000, 240.049, -30.0348, 240.113, -150.02, 240.11, 89.9617, 0, 0, 18.9198, 131.734, 6.28759, 11.746, 15.9363, -107.99, 11.363, -1.21734
0, 0.00000, 240.019, -30.0372, 240.116, -150.027, 240.069, 89.947, 0, 0, 20.1127, 131.64, 7.42172, 11.8073, 24.4101, -107.981, 15.1777, 26.0623
0, 0.00000, 239.974, -30.0686, 240.004, -150.056, 240.024, 89.9347, 0, 0, 32.7789, 131.805, 23.8634, 11.7406, 27.2531, -108.002, 7.68738, -26.0086
0, 0.00000, 239.799, -30.1213, 239.928, -150.051, 240.063, 89.9059, 0, 0, 66.0105, 131.99, 19.963, 11.3325, 31.7745, -107.728, 41.1109, -33.5496
0, 0.00000, 239.803, -30.1204, 239.929, -150.051, 240.065, 89.9071, 0, 0, 65.5014, 131.882, 20.0338, 11.4631, 31.1593, -107.589, 40.6702, -34.5181
0, 0.00000, 239.833, -30.1032, 239.943, -150.083, 239.923, 89.8868, 0, 0, 50.9139, 131.637, 32.0157, 11.714, 49.1701, -107.771, 17.6325, 7.40426
0, 0.00000, 239.915, -30.0616, 240.037, -150.031, 240.04, 89.9337, 0, 0, 35.8393, 127.911, 11.1004, -0.465827, 28.6192, -112.499, 21.9424, -4.56096
0, 0.00000, 239.902, -30.0659, 240.018, -150.011, 240.112, 89.9519, 0, 0, 41.9421, 126.72, 5.85769, -27.1537, 16.6928, -120.386, 32.7898, -30.3062
