hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 0.00000, 240.106, -30.0326, 240.064, -150.044, 240.06, 89.9683, 0, 0, 11.8642, 131.815, 21.0763, 11.88, 14.9949, -108.268, 8.08385, 172.48
0, 0.00000, 240.074, -30.0313, 240.09, -150.042, 240.038, 89.9554, 0, 0, 12.704, 131.76, 17.1823, 11.8784, 22.4238, -108.215, 8.39517, 99.2131
0, 0.00000, 240.075, -30.0353, 240.078, -150.039, 240.064, 89.9613, 0, 0, 15.2434, 131.792, 16.6975, 11.8358, 17.876, -108.205, 2.27184, 105.293
0, 0.00000, 240.055, -30.0391, 240.078, -150.037, 240.066, 89.957, 0, 0, 18.1535, 131.774, 15.2009, 11.7854, 19.279, -108.135, 3.626, 27.5687
0, 0.00000, 240.036, -30.0433, 240.066, -150.046, 240.03, 89.9464, 0, 0, 19.4161, 131.681, 18.7532, 11.8358, 25.2183, -108.073, 6.10939, 67.0679
0, 0.00000, 239.978, -30.0584, 240.021, -150.075, 239.927, 89.9165, 0, 0, 24.5822, 131.539, 29.9168, 11.9451, 41.4233, -108.015, 14.8015, 90.6077
0, 0.00000, 239.905, -30.0682, 240.013, -150.095, 239.827, 89.8817, 0, 0, 28.9693, 131.394, 34.8001, 12.0581, 60.8215, -107.996, 29.1083, 82.2718
0, 0.00000, 240.032, -30.0499, 240.012, -150.083, 239.915, 89.9275, 0, 0, 17.1649, 131.625, 35.6273, 12.0103, 37.831, -108.203, 19.5313, 126.536
0, 0.00000, 239.915, -30.0832, 239.957, -150.09, 239.899, 89.9007, 0, 0, 36.8833, 131.643, 37.1105, 11.9272, 46.4236, -108.095, 9.27224, 73.6011
0, 0.00000, 239.872, -30.0883, 239.967, -150.088, 239.89, 89.8887, 0, 0, 41.3991, 131.616, 33.6965, 11.9447, 51.8543, -108.094, 15.5635, 46.9089
0, 0.00000, 239.912, -30.0886, 239.931, -150.099, 239.878, 89.8976, 0, 0, 38.2264, 131.66, 42.2577, 11.989, 47.8466, -108.159, 8.18977, 97.1173
0, 0.00000, 239.795, -30.1175, 239.916, -150.081, 239.943, 89.8836, 0, 0, 59.6842, 131.64, 31.6404, 11.7323, 47.7238, -107.805, 23.9348, -13.5299
0, 0.00000, 239.801, -30.1363, 239.831, -150.096, 239.948, 89.891, 0, 0, 66.4498, 131.751, 43.2555, 11.7783, 40.9451, -107.964, 24.2833, -53.2415
0, 0.00000, 239.828, -30.1353, 239.823, -150.089, 239.991, 89.9056, 0, 0, 65.945, 131.841, 42.382, 11.6083, 32.3434, -107.84, 29.585, -65.2567
0, 0.00000, 239.976, -30.0909, 239.878, -150.105, 239.913, 89.9218, 0, 0, 36.064, 131.78, 50.8185, 11.9756, 34.2665, -108.273, 15.7228, -161.845
0, 0.00000, 239.827, -30.152, 239.724, -150.133, 239.876, 89.8897, 0, 0, 67.3573, 131.872, 65.6124, 11.8667, 41.8919, -108.285, 24.6414, -104.351
0, 0.00000, 239.968, -30.0788, 239.957, -150.071, 239.995, 89.9308, 0, 0, 35.674, 131.769, 32.481, 11.8708, 28.6377, -108.178, 6.14803, -81.4749
0, 0.00000, 239.95, -30.0823, 239.959, -150.068, 240.003, 89.9281, 0, 0, 38.6599, 131.75, 30.3669, 11.8437, 29.0584, -108.115, 9.01003, -55.8536
0, 0.00000, 239.888, -30.0884, 239.986, -150.055, 240.019, 89.9153, 0, 0, 45.8641, 131.673, 21.3739, 11.7023, 33.818, -107.833, 20.9242, -17.8108
0, 0.00000, 239.84, -30.1041, 239.946, -150.07, 239.977, 89.8986, 0, 0, 53.1109, 131.676, 27.3741, 11.6942, 41.1825, -107.79, 21.9289, -15.8925
0, 0.00000, 239.884, -30.087, 239.994, -150.055, 240.013, 89.9126, 0, 0, 45.3335, 131.676, 20.546, 11.6878, 35.6103, -107.81, 21.3165, -11.1406
0, 0.00000, 239.759, -30.1386, 239.88, -150.061, 240.049, 89.8971, 0, 0, 74.5727, 131.809, 25.2805, 11.4822, 33.7934, -107.722, 45.2656, -38.9035
0, 0.00000, 239.802, -30.1255, 239.857, -150.108, 239.873, 89.8758, 0, 0, 59.1444, 131.648, 46.0157, 11.825, 52.9508, -107.993, 11.1116, -17.0808
0, 0.00000, 239.854, -30.1049, 239.883, -150.127, 239.782, 89.8694, 0, 0, 44.1124, 131.639, 53.3218, 11.9976, 62.8419, -108.202, 15.9735, 101.618
0, 0.00000, 239.814, -30.1299, 239.806, -150.139, 239.781, 89.8643, 0, 0, 55.9788, 131.734, 61.487, 11.9235, 61.4508, -108.183, 5.39374, 133.613
0, 0.00000, 239.816, -30.1516, 239.737, -150.129, 239.883, 89.8871, 0, 0, 68.1136, 132.039, 62.4508, 11.6341, 43.1366, -108.035, 22.2726, -95.6707
0, 0.00000, 239.873, -30.1186, 239.82, -150.129, 239.829, 89.8858, 0, 0, 49.7875, 131.777, 59.3541, 11.914, 50.8254, -108.178, 9.1152, -173.114
0, 0.00000, 239.932, -30.0959, 239.886, -150.106, 239.891, 89.9075, 0, 0, 40.0252, 131.786, 48.6562, 11.8685, 41.3912, -108.224, 8.01892, -176.166
0, 0.00000, 239.963, -30.0857, 239.921, -150.087, 239.954, 89.9242, 0, 0, 36.7592, 131.812, 40.579, 11.8213, 32.4036, -108.214, 7.08183, -135.871
0, 0.00000, 239.922, -30.0973, 239.886, -150.107, 239.884, 89.9037, 0, 0, 40.9314, 131.776, 48.5704, 11.8731, 43.301, -108.204, 6.76289, 174.776
0, 0.00000, 239.93, -30.0837, 239.955, -150.08, 239.945, 89.9129, 0, 0, 38.0593, 131.739, 34.4645, 11.8462, 38.5942, -108.153, 3.82427, 18.272
0, 0.00000, 239.897, -30.0802, 239.988, -150.08, 239.912, 89.8974, 0, 0, 37.6071, 131.628, 30.6076, 11.8866, 48.015, -108.063, 14.9862, 48.5583
0, 0.00000, 239.957, -30.0791, 239.951, -150.084, 239.941, 89.9186, 0, 0, 34.2695, 131.782, 36.9942, 11.8461, 36.6842, -108.191, 2.56591, 138.442
0, 0.00000, 239.931, -30.0805, 239.97, -150.076, 239.954, 89.9139, 0, 0, 37.1605, 131.755, 31.6978, 11.8388, 38.2808, -108.17, 6.05386, 20.7729
0, 0.00000, 239.975, -30.0791, 239.956, -150.066, 240.019, 89.9369, 0, 0, 36.3362, 131.883, 31.024, 11.7581, 24.717, -108.186, 10.0208, -80.8152
0, 0.00000, 239.97, -30.0695, 240.015, -150.043, 240.068, 89.9416, 0, 0, 35.363, 131.828, 18.4443, 11.6915, 22.0452, -108.101, 15.3777, -36.4409
0, 0.00000, 239.969, -30.0675, 240.031, -150.035, 240.093, 89.9451, 0, 0, 35.7834, 131.831, 13.9918, 11.6545, 19.6683, -108.032, 19.5046, -33.5768
0, 0.00000, 240.024, -30.0513, 240.058, -150.031, 240.098, 89.957, 0, 0, 26.2295, 131.79, 13.271, 11.7498, 16.156, -108.126, 11.7546, -35.9727
0, 0.00000, 240.043, -30.0461, 240.069, -150.028, 240.111, 89.9632, 0, 0, 23.4987, 131.794, 12.0627, 11.7538, 13.4375, -108.122, 10.7896, -41.8995
0, 0.00000, 240.04, -30.0473, 240.067, -150.026, 240.118, 89.9639, 0, 0, 24.4042, 131.806, 11.5396, 11.7223, 12.6496, -108.101, 12.3146, -43.7247
0, 0.00000, 240.066, -30.0511, 240.024, -150.041, 240.096, 89.968, 0, 0, 23.0474, 131.86, 20.9164, 11.7824, 10.8398, -108.213, 11.2696, -98.7166
0, 0.00000, 240.06, -30.0399, 240.085, -150.023, 240.121, 89.9679, 0, 0, 20.471, 131.798, 10.0827, 11.7407, 11.6733, -108.108, 9.6657, -40.036
0, 0.00000, 240.079, -30.0387, 240.072, -150.029, 240.112, 89.9713, 0, 0, 18.3158, 131.826, 13.7434, 11.7733, 10.5702, -108.174, 6.7317, -72.2091
0, 0.00000, 240.084, -30.0318, 240.1, -150.022, 240.119, 89.9723, 0, 0, 15.7076, 131.776, 9.64574, 11.7773, 10.8484, -108.123, 5.54109, -37.4924
0, 0.00000, 240.092, -30.0285, 240.108, -150.022, 240.119, 89.9735, 0, 0, 13.9419, 131.781, 9.11369, 11.7853, 10.835, -108.141, 4.22432, -27.666
0, 0.00000, 240.097, -30.0263, 240.115, -150.019, 240.126, 89.9756, 0, 0, 13.0651, 131.785, 7.82099, 11.7811, 9.85659, -108.145, 4.56695, -25.5861
0, 0.00000, 240.016, -30.0552, 240.06, -150.019, 240.149, 89.9645, 0, 0, 30.4285, 131.81, 8.34078, 11.6929, 9.88632, -108.104, 21.3295, -44.5887
0, 0.00000, 240.094, -30.0266, 240.114, -150.021, 240.118, 89.9735, 0, 0, 13.0017, 131.778, 8.49984, 11.7947, 11.1687, -108.152, 3.90845, -12.1152
0, 0.00000, 240.099, -30.0261, 240.106, -150.028, 240.095, 89.9708, 0, 0, 11.5028, 131.78, 11.7434, 11.8307, 13.4357, -108.195, 1.81571, 78.3878
0, 0.00000, 240.079, -30.0262, 240.117, -150.029, 240.075, 89.9619, 0, 0, 12.1625, 131.734, 10.5214, 11.8403, 18.5644, -108.16, 7.33954, 60.764
0, 0.00000, 240.092, -30.0272, 240.107, -150.028, 240.092, 89.9684, 0, 0, 12.3292, 131.772, 11.4661, 11.8265, 14.5664, -108.173, 2.76006, 56.2426
0, 0.00000, 240.071, -30.0321, 240.097, -150.033, 240.07, 89.9602, 0, 0, 14.6613, 131.74, 13.2794, 11.8238, 18.6659, -108.138, 4.82182, 57.7384
0, 0.00000, 240.013, -30.0385, 240.096, -150.049, 239.987, 89.9316, 0, 0, 17.4397, 131.527, 16.7312, 11.8991, 34.8888, -108.01, 17.7126, 70.278
0, 0.00000, 239.941, -30.0839, 239.967, -150.059, 240.033, 89.931, 0, 0, 41.144, 131.84, 26.1143, 11.6817, 26.3113, -108.058, 14.8294, -47.4512
0, 0.00000, 239.944, -30.0772, 239.981, -150.068, 239.981, 89.9214, 0, 0, 36.1736, 131.791, 28.7435, 11.7206, 34.0959, -108.03, 6.52704, -3.40443
0, 0.00000, 240.063, -30.0418, 240.04, -150.063, 239.986, 89.946, 0, 0, 15.1144, 131.693, 27.6975, 11.9385, 27.3277, -108.197, 12.3475, 133.576
0, 0.00000, 239.999, -30.0458, 240.065, -150.063, 239.949, 89.9231, 0, 0, 19.4598, 131.517, 23.2581, 11.9717, 39.3487, -108.034, 18.1701, 82.6379
0, 0.00000, 239.858, -30.0512, 240.105, -150.096, 239.739, 89.8486, 0, 0, 22.0449, 130.977, 26.8122, 12.2549, 83.0716, -107.808, 58.3777, 76.468
0, 0.00000, 239.84, -30.0746, 240.041, -150.083, 239.843, 89.868, 0, 0, 36.4406, 131.314, 25.5671, 11.9456, 65.877, -107.801, 35.66, 57.456
0, 0.00000, 239.826, -30.0755, 240.043, -150.088, 239.817, 89.8599, 0, 0, 36.6784, 131.304, 26.7211, 12.0827, 70.7242, -107.841, 39.4717, 59.9793
0, 0.00000, 239.888, -30.0833, 239.958, -150.108, 239.813, 89.8785, 0, 0, 35.0762, 131.485, 42.6398, 12.0757, 60.5331, -108.049, 22.3593, 89.2475
0, 0.00000, 239.904, -30.0713, 240.02, -150.076, 239.906, 89.8957, 0, 0, 33.5598, 131.463, 27.2641, 12.0038, 50.3772, -107.877, 20.3632, 57.245
0, 0.00000, 239.913, -30.088, 239.912, -150.123, 239.79, 89.8826, 0, 0, 34.1442, 131.523, 52.5389, 12.1595, 58.5925, -108.137, 21.7467, 118.829
0, 0.00000, 239.747, -30.1371, 239.863, -150.093, 239.918, 89.871, 0, 0, 69.2199, 131.655, 37.8905, 11.7627, 51.7798, -107.876, 26.8074, -22.2783
0, 0.00000, 239.793, -30.1397, 239.83, -150.088, 239.98, 89.895, 0, 0, 69.6536, 131.796, 40.0458, 11.6743, 37.2782, -107.977, 30.8856, -52.7128
0, 0.00000, 239.917, -30.0885, 239.942, -150.084, 239.937, 89.909, 0, 0, 40.3018, 131.692, 36.1943, 11.7867, 40.0361, -107.99, 3.78598, 8.97475
0, 0.00000, 239.886, -30.0786, 240.017, -150.063, 239.962, 89.9021, 0, 0, 39.9033, 131.536, 21.8567, 11.805, 44.0134, -107.818, 20.0163, 22.1949
0, 0.00000, 239.912, -30.0677, 240.048, -150.053, 239.984, 89.9106, 0, 0, 35.0611, 131.529, 17.2465, 11.8466, 40.6883, -107.84, 20.8478, 25.4044
0, 0.00000, 239.959, -30.087, 239.915, -150.091, 239.938, 89.9204, 0, 0, 36.9052, 131.769, 42.407, 11.8853, 34.614, -108.161, 6.9912, -151.186
0, 0.00000, 239.845, -30.1168, 239.896, -150.072, 240.01, 89.9088, 0, 0, 58.906, 131.837, 31.792, 11.6184, 32.9615, -107.926, 26.3254, -45.9751
0, 0.00000, 239.698, -30.1498, 239.836, -150.106, 239.872, 89.8527, 0, 0, 75.2929, 131.634, 42.4298, 11.7218, 60.5537, -107.887, 28.0341, -15.0245
0, 0.00000, 239.828, -30.1217, 239.859, -150.103, 239.898, 89.8862, 0, 0, 57.0029, 131.74, 45.2018, 11.7613, 47.5574, -108.078, 10.6873, -37.717
0, 0.00000, 239.784, -30.0993, 239.976, -150.095, 239.831, 89.8569, 0, 0, 49.0298, 131.485, 31.9522, 11.8831, 67.9669, -107.954, 30.7716, 43.9277
0, 0.00000, 239.827, -30.1143, 239.907, -150.082, 239.954, 89.8934, 0, 0, 56.7674, 131.787, 33.8558, 11.6496, 43.0698, -107.929, 19.7077, -24.5405
0, 0.00000, 239.876, -30.1216, 239.821, -150.114, 239.896, 89.8988, 0, 0, 53.5651, 131.873, 53.6411, 11.7941, 41.449, -108.151, 12.0908, -108.534
0, 0.00000, 239.89, -30.088, 239.963, -150.081, 239.926, 89.8997, 0, 0, 41.5736, 131.655, 32.3935, 11.8343, 45.1034, -108.05, 11.1744, 27.6076
0, 0.00000, 239.883, -30.1017, 239.908, -150.092, 239.922, 89.9006, 0, 0, 46.8935, 131.745, 39.8598, 11.8162, 42.6875, -108.096, 6.04197, -25.2144
0, 0.00000, 239.859, -30.106, 239.913, -150.086, 239.938, 89.8976, 0, 0, 50.8648, 131.73, 36.4005, 11.7451, 42.8835, -108.013, 12.362, -21.7843
0, 0.00000, 239.875, -30.1023, 239.922, -150.079, 239.963, 89.9055, 0, 0, 49.4199, 131.746, 34.1382, 11.7351, 38.6126, -108.022, 13.4511, -31.8467
0, 0.00000, 239.949, -30.0876, 239.917, -150.094, 239.922, 89.9151, 0, 0, 37.1581, 131.799, 42.8073, 11.8973, 37.7835, -108.251, 5.32703, -173.066
0, 0.00000, 239.923, -30.0739, 240, -150.074, 239.936, 89.9071, 0, 0, 34.5074, 131.632, 28.545, 11.8645, 43.3204, -108.066, 12.7152, 48.5072
0, 0.00000, 239.903, -30.0993, 239.915, -150.08, 239.973, 89.9144, 0, 0, 46.8288, 131.766, 35.9036, 11.7599, 34.3209, -108.114, 11.7353, -55.1109
0, 0.00000, 240.001, -30.0544, 240.044, -150.05, 240.023, 89.9386, 0, 0, 25.702, 131.78, 20.0396, 11.7974, 27.6012, -108.15, 6.78757, 25.8972
0, 0.00000, 240.039, -30.0444, 240.063, -150.043, 240.046, 89.9503, 0, 0, 20.374, 131.796, 17.9236, 11.812, 22.5273, -108.173, 3.9811, 39.7454
0, 0.00000, 240.054, -30.0347, 240.106, -150.025, 240.096, 89.9606, 0, 0, 17.9119, 131.757, 8.81975, 11.7712, 17.0803, -108.112, 8.67125, 7.10797
0, 0.00000, 240.072, -30.0315, 240.106, -150.025, 240.099, 89.9655, 0, 0, 15.599, 131.784, 9.7811, 11.7825, 15.0414, -108.156, 5.54592, 6.87396
0, 0.00000, 240.079, -30.0313, 240.103, -150.024, 240.11, 89.9692, 0, 0, 15.4795, 131.797, 9.68001, 11.7708, 12.8523, -108.151, 5.01633, -15.0448
0, 0.00000, 240.054, -30.0405, 240.09, -150.019, 240.136, 89.9689, 0, 0, 21.7777, 131.802, 7.67262, 11.7101, 10.5321, -108.105, 12.8896, -37.1319
0, 0.00000, 240.073, -30.0338, 240.105, -150.016, 240.14, 89.9735, 0, 0, 18.1493, 131.795, 6.511, 11.7465, 9.15043, -108.112, 10.5505, -35.718
0, 0.00000, 240.085, -30.0302, 240.111, -150.016, 240.138, 89.9753, 0, 0, 15.8702, 131.801, 6.67781, 11.7506, 8.94863, -108.127, 8.27848, -34.4751
0, 0.00000, 240.113, -30.0227, 240.12, -150.017, 240.134, 89.9804, 0, 0, 10.9813, 131.812, 7.5675, 11.7853, 7.76995, -108.172, 3.31235, -45.1411
0, 0.00000, 240.107, -30.0247, 240.115, -150.018, 240.131, 89.9789, 0, 0, 12.0168, 131.814, 7.97325, 11.7674, 8.27168, -108.155, 3.89347, -44.3666
0, 0.00000, 240.117, -30.0217, 240.119, -150.019, 240.127, 89.9802, 0, 0, 10.0346, 131.804, 8.48339, 11.7907, 8.26471, -108.165, 1.66595, -54.767
0, 0.00000, 240.109, -30.025, 240.111, -150.02, 240.126, 89.9785, 0, 0, 11.7883, 131.804, 9.04913, 11.7882, 8.60086, -108.167, 2.98293, -55.6907
0, 0.00000, 240.035, -30.0573, 240.023, -150.038, 240.102, 89.9623, 0, 0, 27.7293, 131.838, 18.621, 11.7635, 12.4651, -108.216, 13.2844, -71.7382
0, 0.00000, 240.061, -30.0421, 240.063, -150.038, 240.077, 89.9614, 0, 0, 19.2448, 131.826, 16.8485, 11.7565, 16.2652, -108.147, 2.70986, -58.7792
0, 0.00000, 240.088, -30.0305, 240.093, -150.032, 240.083, 89.9668, 0, 0, 13.3838, 131.797, 13.9342, 11.8188, 15.2017, -108.188, 1.61079, 89.0619
0, 0.00000, 240.073, -30.037, 240.059, -150.054, 240.011, 89.952, 0, 0, 13.7281, 131.728, 23.6172, 11.9249, 24.1437, -108.212, 10.1119, 129.445
0, 0.00000, 240.123, -30.0517, 239.946, -150.086, 239.978, 89.9635, 0, 0, 14.1054, 131.964, 45.3502, 11.9662, 17.4178, -108.472, 29.607, -173.463
0, 0.00000, 239.889, -30.0705, 240.03, -150.078, 239.884, 89.8877, 0, 0, 33.3493, 131.497, 26.7182, 11.9566, 55.3728, -107.988, 25.7147, 59.4822
0, 0.00000, 239.927, -30.0535, 240.071, -150.076, 239.871, 89.8917, 0, 0, 23.9576, 131.475, 24.4398, 11.9782, 56.5906, -108.067, 32.2136, 72.8309
0, 0.00000, 239.927, -30.0512, 240.069, -150.087, 239.825, 89.8831, 0, 0, 21.0262, 131.227, 28.6666, 12.0663, 62.8818, -107.912, 38.3763, 82.2678
0, 0.00000, 239.958, -30.0456, 240.078, -150.079, 239.86, 89.896, 0, 0, 18.3568, 131.258, 26.4134, 11.9801, 56.0852, -107.9, 34.2677, 84.1286
0, 0.00000, 239.994, -30.0419, 240.075, -150.072, 239.901, 89.9124, 0, 0, 16.2933, 131.408, 25.6817, 12.0696, 47.0659, -108.024, 27.1668, 89.5244
0, 0.00000, 239.971, -30.0465, 240.067, -150.077, 239.878, 89.9033, 0, 0, 18.5697, 131.439, 27.135, 11.9945, 51.7251, -108.047, 29.6732, 86.5767
0, 0.00000, 239.952, -30.0575, 240.045, -150.071, 239.92, 89.9081, 0, 0, 25.7241, 131.479, 25.6186, 11.9106, 45.978, -107.94, 20.1393, 72.2685
0, 0.00000, 239.886, -30.0638, 240.077, -150.056, 239.942, 89.8948, 0, 0, 33.6218, 131.452, 15.2098, 11.8068, 50.7028, -107.768, 30.3425, 41.1652
0, 0.00000, 239.94, -30.0452, 240.105, -150.063, 239.901, 89.898, 0, 0, 21.2406, 131.257, 18.1953, 12.0106, 53.6039, -107.832, 33.7266, 68.0166
0, 0.00000, 240.008, -30.0423, 240.087, -150.047, 240.004, 89.934, 0, 0, 19.895, 131.571, 16.252, 11.8692, 32.4753, -107.986, 14.6274, 59.9507
0, 0.00000, 239.944, -30.0738, 240.008, -150.052, 240.031, 89.9288, 0, 0, 37.0941, 131.786, 20.8051, 11.6631, 29.0936, -107.907, 13.9299, -17.464
0, 0.00000, 239.961, -30.0576, 240.06, -150.048, 240.011, 89.9261, 0, 0, 29.1457, 131.635, 16.4274, 11.7706, 33.6857, -107.927, 15.3026, 26.8682
0, 0.00000, 240.038, -30.0378, 240.09, -150.041, 240.035, 89.9468, 0, 0, 17.4658, 131.639, 15.1552, 11.8519, 25.7043, -108.044, 9.53338, 60.2212
0, 0.00000, 239.955, -30.0688, 240.021, -150.05, 240.033, 89.931, 0, 0, 34.5625, 131.747, 19.6353, 11.7035, 28.6849, -107.901, 12.8437, -11.1039
0, 0.00000, 240.027, -30.0468, 240.046, -150.061, 239.983, 89.9369, 0, 0, 19.2678, 131.658, 24.9428, 11.9291, 31.1317, -108.127, 10.2159, 100.783
0, 0.00000, 239.953, -30.0701, 240.021, -150.046, 240.049, 89.9336, 0, 0, 35.9221, 131.743, 18.0373, 11.7237, 26.622, -108.016, 15.3777, -19.5703
0, 0.00000, 239.898, -30.0973, 239.938, -150.066, 240.012, 89.919, 0, 0, 48.1574, 131.781, 29.1897, 11.7089, 30.9132, -107.988, 18.0244, -43.61
0, 0.00000, 239.826, -30.1189, 239.901, -150.069, 240.012, 89.9047, 0, 0, 61.1583, 131.781, 29.6004, 11.6692, 34.5756, -108.063, 29.2551, -39.7867
0, 0.00000, 239.938, -30.1009, 239.854, -150.118, 239.867, 89.906, 0, 0, 40.3925, 131.898, 55.4296, 11.8742, 42.3232, -108.349, 14.0063, -174.676
0, 0.00000, 239.817, -30.1298, 239.813, -150.13, 239.817, 89.8715, 0, 0, 57.2968, 131.776, 57.6269, 11.871, 56.6238, -108.217, 0.952714, -123.096
0, 0.00000, 239.779, -30.1416, 239.797, -150.126, 239.837, 89.867, 0, 0, 65.0573, 131.802, 55.7467, 11.7196, 56.2732, -108.032, 8.84625, -45.5153
0, 0.00000, 239.83, -30.0976, 239.951, -150.097, 239.853, 89.8729, 0, 0, 46.0422, 131.497, 36.5499, 11.8963, 59.5469, -107.907, 19.6149, 48.2889
0, 0.00000, 239.841, -30.1054, 239.93, -150.082, 239.937, 89.8924, 0, 0, 51.823, 131.698, 33.0247, 11.7346, 45.5524, -107.964, 16.321, -7.31857
0, 0.00000, 239.798, -30.1177, 239.89, -150.106, 239.855, 89.8695, 0, 0, 55.7893, 131.723, 42.594, 11.7579, 58.0619, -108.039, 14.2724, 20.0319
0, 0.00000, 239.698, -30.1546, 239.834, -150.09, 239.946, 89.8664, 0, 0, 80.2265, 131.769, 36.3713, 11.5073, 50.2944, -107.742, 38.2838, -30.0817
0, 0.00000, 239.799, -30.1107, 239.926, -150.093, 239.881, 89.8724, 0, 0, 54.2521, 131.626, 35.5871, 11.7652, 56.6902, -107.933, 19.6339, 18.1825
0, 0.00000, 239.822, -30.1183, 239.873, -150.107, 239.87, 89.8789, 0, 0, 55.0986, 131.732, 45.1207, 11.8534, 52.7274, -108.133, 8.93233, -1.78104
0, 0.00000, 239.676, -30.1854, 239.722, -150.105, 239.965, 89.8718, 0, 0, 93.9652, 131.843, 48.753, 11.6287, 42.1511, -108.062, 48.6256, -54.8434
0, 0.00000, 239.889, -30.0821, 239.991, -150.075, 239.931, 89.8988, 0, 0, 39.6834, 131.616, 28.0691, 11.8577, 46.3268, -108.025, 15.7808, 33.0984
0, 0.00000, 239.935, -30.0682, 240.022, -150.065, 239.96, 89.9131, 0, 0, 32.615, 131.654, 24.3153, 11.854, 40.4026, -108.079, 13.7962, 40.9623
0, 0.00000, 239.971, -30.0553, 240.067, -150.042, 240.032, 89.9319, 0, 0, 28.5408, 131.675, 14.2173, 11.8071, 30.4072, -108.049, 15.2201, 17.9234
0, 0.00000, 239.972, -30.05, 240.084, -150.044, 240.012, 89.9275, 0, 0, 25.5983, 131.596, 13.6605, 11.8666, 34.1899, -107.985, 17.6858, 36.6883
0, 0.00000, 240.02, -30.0478, 240.069, -150.036, 240.069, 89.95, 0, 0, 23.9094, 131.737, 13.9905, 11.7744, 21.2578, -108.077, 8.83031, -3.16562
0, 0.00000, 240.006, -30.0474, 240.088, -150.027, 240.091, 89.9497, 0, 0, 25.7088, 131.709, 8.70148, 11.7437, 20.6225, -107.998, 15.0188, -5.15814
0, 0.00000, 240.054, -30.0372, 240.104, -150.017, 240.131, 89.9673, 0, 0, 20.3189, 131.784, 6.25233, 11.7266, 12.074, -108.093, 12.2125, -23.8846
0, 0.00000, 240.079, -30.029, 240.117, -150.018, 240.123, 89.9709, 0, 0, 15.2162, 131.772, 6.69322, 11.769, 11.8514, -108.124, 7.4139, -11.2795
0, 0.00000, 240.083, -30.0301, 240.109, -150.02, 240.123, 89.9722, 0, 0, 15.3465, 131.787, 8.02179, 11.772, 11.0761, -108.143, 6.35774, -23.6835
0, 0.00000, 240.092, -30.0277, 240.114, -150.018, 240.129, 89.9749, 0, 0, 14.0919, 131.789, 7.37343, 11.774, 9.8784, -108.142, 5.8678, -26.5661
0, 0.00000, 240.091, -30.0269, 240.117, -150.018, 240.125, 89.974, 0, 0, 13.731, 131.782, 7.16979, 11.7711, 10.59, -108.137, 5.6682, -16.7941
0, 0.00000, 240.092, -30.0243, 240.128, -150.016, 240.126, 89.9736, 0, 0, 12.7228, 131.772, 5.62293, 11.7682, 11.1534, -108.124, 6.44047, -0.314832
0, 0.00000, 240.104, -30.0239, 240.12, -150.018, 240.126, 89.9769, 0, 0, 11.7566, 131.789, 7.53829, 11.7918, 9.60613, -108.161, 3.64523, -18.8646
0, 0.00000, 240.108, -30.0234, 240.118, -150.02, 240.122, 89.9773, 0, 0, 11.112, 131.797, 8.44765, 11.7918, 9.60671, -108.165, 2.30719, -22.4903
0, 0.00000, 240.107, -30.0253, 240.111, -150.02, 240.127, 89.9784, 0, 0, 12.0507, 131.812, 8.88063, 11.7805, 8.5579, -108.175, 3.33711, -52.9667
0, 0.00000, 240.026, -30.0606, 240.02, -150.034, 240.117, 89.9632, 0, 0, 30.2486, 131.85, 17.1993, 11.7014, 10.8818, -108.176, 17.066, -66.7601
0, 0.00000, 240.083, -30.0295, 240.103, -150.029, 240.088, 89.9661, 0, 0, 13.5402, 131.755, 11.8659, 11.8113, 15.5321, -108.151, 3.16098, 44.8516
0, 0.00000, 240.086, -30.0295, 240.092, -150.038, 240.056, 89.9615, 0, 0, 11.9651, 131.747, 16.1377, 11.8734, 18.99, -108.193, 6.09585, 108.127
0, 0.00000, 240.047, -30.0318, 240.094, -150.054, 239.975, 89.9373, 0, 0, 12.0701, 131.605, 20.115, 11.9888, 33.6557, -108.164, 18.8114, 93.5654
0, 0.00000, 240.118, -30.0521, 239.946, -150.088, 239.967, 89.9604, 0, 0, 14.15, 131.931, 45.912, 11.9662, 19.3411, -108.433, 29.3923, -176.689
0, 0.00000, 240.011, -30.0434, 240.057, -150.073, 239.914, 89.9198, 0, 0, 16.1878, 131.595, 28.0997, 11.9899, 42.736, -108.189, 22.9106, 98.5344
0, 0.00000, 239.992, -30.0493, 240.058, -150.062, 239.959, 89.9237, 0, 0, 21.6368, 131.577, 22.9564, 11.8871, 38.154, -108.046, 15.8054, 76.4081
0, 0.00000, 239.951, -30.0388, 240.121, -150.063, 239.892, 89.8977, 0, 0, 17.7194, 131.241, 17.3424, 12.0482, 55.1188, -107.841, 37.3726, 71.9053
0, 0.00000, 239.906, -30.0583, 240.088, -150.052, 239.955, 89.9013, 0, 0, 30.7005, 131.359, 13.9874, 11.8465, 47.8542, -107.691, 28.8788, 42.9481
0, 0.00000, 239.962, -30.0492, 240.091, -150.047, 239.991, 89.9208, 0, 0, 25.0919, 131.547, 13.9117, 11.8795, 38.403, -107.951, 21.0395, 45.0517
