hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
0, 0.00000, 240.155, -30.0093, 240.145, -150.01, 240.158, 89.9938, 0, 0, 8.59849, 131.858, 10.1552, 11.812, 5.33412, -108.229, 4.25358, -126.563
0, 0.00000, 240.151, -30.0107, 240.144, -150.009, 240.16, 89.9939, 0, 0, 10.4164, 131.872, 9.82029, 11.7815, 4.7447, -108.207, 5.38492, -102.64
0, 0.00000, 240.153, -30.0094, 240.147, -150.009, 240.158, 89.9934, 0, 0, 8.98783, 131.845, 9.31689, 11.8101, 5.72869, -108.211, 3.43039, -112.874
0, 0.00000, 240.154, -30.0085, 240.153, -150.007, 240.162, 89.9941, 0, 0, 8.40777, 131.838, 7.14465, 11.7848, 5.00055, -108.185, 2.97761, -86.635
0, 0.00000, 240.154, -30.0087, 240.152, -150.007, 240.16, 89.9936, 0, 0, 8.53996, 131.836, 7.46922, 11.7974, 5.53636, -108.195, 2.63275, -87.5306
0, 0.00000, 240.149, -30.0098, 240.147, -150.01, 240.148, 89.9904, 0, 0, 9.25942, 131.816, 10.181, 11.8313, 9.29492, -108.2, 0.901954, -169.882
0, 0.00000, 240.148, -30.0095, 240.145, -150.013, 240.136, 89.9873, 0, 0, 8.47299, 131.783, 11.8733, 11.8815, 13.1802, -108.204, 4.19107, 116.281
0, 0.00000, 240.133, -30.017, 240.122, -150.017, 240.139, 89.9873, 0, 0, 16.1079, 131.88, 17.2818, 11.8083, 11.2711, -108.223, 5.49818, -118.675
0, 0.00000, 240.144, -30.0199, 240.077, -150.032, 240.118, 89.9871, 0, 0, 14.9669, 131.991, 35.5761, 11.9232, 12.0762, -108.416, 22.1228, -161.509
0, 0.00000, 240.147, -30.0214, 240.057, -150.039, 240.106, 89.9861, 0, 0, 14.7291, 131.994, 43.6484, 12.0092, 13.4545, -108.489, 29.4821, -165.727
0, 0.00000, 240.139, -30.0244, 240.051, -150.04, 240.104, 89.9848, 0, 0, 17.9853, 132.004, 44.8197, 12.0036, 14.1906, -108.499, 28.8196, -161.323
0, 0.00000, 240.129, -30.0249, 240.056, -150.041, 240.089, 89.9793, 0, 0, 18.949, 131.965, 43.8764, 12.0551, 20.5661, -108.483, 24.0126, -171.02
0, 0.00000, 240.136, -30.0204, 240.087, -150.029, 240.119, 89.9855, 0, 0, 16.6692, 131.955, 31.2293, 11.9044, 13.5234, -108.364, 16.2989, -158.386
0, 0.00000, 240.132, -30.0157, 240.121, -150.021, 240.115, 89.9812, 0, 0, 13.956, 131.809, 20.1749, 11.9062, 19.1873, -108.227, 5.75067, 140.474
0, 0.00000, 240.077, -30.0253, 240.129, -150.021, 240.073, 89.9615, 0, 0, 26.6724, 131.666, 15.9681, 11.9408, 39.4766, -108.001, 20.2401, 45.0141
0, 0.00000, 240.069, -30.0307, 240.107, -150.026, 240.073, 89.962, 0, 0, 31.5457, 131.73, 22.2112, 11.9426, 37.7446, -108.076, 13.4343, 35.1954
0, 0.00000, 240.091, -30.026, 240.114, -150.022, 240.099, 89.9713, 0, 0, 26.4367, 131.787, 19.6275, 11.8444, 27.9187, -108.118, 7.61927, 21.5107
0, 0.00000, 240.092, -30.0298, 240.086, -150.03, 240.095, 89.9727, 0, 0, 28.5426, 131.873, 29.353, 11.8692, 25.7769, -108.208, 3.23847, -120.002
0, 0.00000, 240.118, -30.024, 240.088, -150.029, 240.11, 89.9803, 0, 0, 21.3158, 131.906, 29.8344, 11.8995, 18.5855, -108.304, 10.1124, -154.392
0, 0.00000, 240.119, -30.0243, 240.094, -150.024, 240.128, 89.9845, 0, 0, 22.6137, 131.93, 26.1458, 11.8194, 13.1842, -108.275, 11.5582, -123.303
0, 0.00000, 240.097, -30.0272, 240.108, -150.02, 240.124, 89.979, 0, 0, 27.7348, 131.882, 19.6747, 11.7699, 18.3276, -108.142, 8.78189, -55.5992
0, 0.00000, 240.089, -30.028, 240.114, -150.018, 240.12, 89.9764, 0, 0, 29.4269, 131.842, 17.0846, 11.7316, 21.0104, -108.079, 10.8719, -29.9237
0, 0.00000, 240.093, -30.0289, 240.112, -150.015, 240.144, 89.9831, 0, 0, 30.7266, 131.917, 15.6668, 11.6626, 12.6366, -108.107, 16.7207, -56.9825
0, 0.00000, 240.114, -30.0226, 240.115, -150.018, 240.136, 89.9841, 0, 0, 22.6827, 131.891, 17.9139, 11.7682, 13.4968, -108.182, 7.92773, -76.7311
0, 0.00000, 240.091, -30.0301, 240.109, -150.016, 240.144, 89.983, 0, 0, 31.9773, 131.917, 16.515, 11.6803, 12.3799, -108.125, 17.8341, -59.5401
0, 0.00000, 240.11, -30.0238, 240.114, -150.018, 240.136, 89.9835, 0, 0, 24.1325, 131.876, 17.7544, 11.757, 13.8491, -108.169, 8.96126, -70.1312
0, 0.00000, 240.104, -30.0367, 240.031, -150.042, 240.111, 89.9823, 0, 0, 32.1504, 132.092, 46.8659, 11.8043, 13.5726, -108.402, 28.7149, -134.256
0, 0.00000, 240.084, -30.0368, 240.046, -150.042, 240.075, 89.9693, 0, 0, 33.3813, 131.935, 43.4672, 11.8758, 28.8055, -108.3, 12.9001, -150.108
0, 0.00000, 240.053, -30.0458, 240.03, -150.046, 240.058, 89.9613, 0, 0, 43.2942, 131.928, 46.91, 11.8609, 35.9665, -108.255, 9.5845, -126.589
0, 0.00000, 240.07, -30.0403, 240.046, -150.041, 240.075, 89.9669, 0, 0, 37.9027, 131.921, 42.079, 11.8469, 30.4697, -108.254, 10.1176, -128.625
0, 0.00000, 240.071, -30.0392, 240.051, -150.04, 240.074, 89.9666, 0, 0, 36.9534, 131.907, 40.6131, 11.8578, 31.1584, -108.241, 8.20546, -130.339
0, 0.00000, 240.087, -30.0325, 240.07, -150.036, 240.081, 89.9695, 0, 0, 30.2242, 131.871, 35.5148, 11.8784, 29.2343, -108.235, 5.80699, -159.323
0, 0.00000, 240.109, -30.0269, 240.079, -150.032, 240.097, 89.9763, 0, 0, 24.0927, 131.906, 33.0445, 11.8689, 22.6975, -108.274, 9.66542, -160.827
0, 0.00000, 240.11, -30.0277, 240.07, -150.036, 240.091, 89.9755, 0, 0, 23.9642, 131.923, 37.0371, 11.898, 23.6769, -108.313, 13.1351, -166.849
0, 0.00000, 240.124, -30.0314, 240.012, -150.056, 240.061, 89.9747, 0, 0, 22.3959, 132.073, 60.7304, 12.0827, 25.3639, -108.565, 36.6864, -171.705
0, 0.00000, 240.109, -30.0272, 240.074, -150.035, 240.089, 89.9747, 0, 0, 23.7821, 131.906, 35.6441, 11.9062, 24.7546, -108.298, 11.3279, -172.133
0, 0.00000, 240.097, -30.0309, 240.074, -150.032, 240.1, 89.9754, 0, 0, 28.7706, 131.92, 33.2937, 11.8305, 22.5809, -108.251, 9.25695, -132.833
0, 0.00000, 240.106, -30.0284, 240.075, -150.033, 240.099, 89.9765, 0, 0, 25.6335, 131.917, 33.8664, 11.8621, 22.0187, -108.28, 10.4561, -150.63
0, 0.00000, 240.109, -30.0264, 240.087, -150.029, 240.106, 89.9778, 0, 0, 24.2554, 131.897, 29.7219, 11.8417, 20.7461, -108.246, 7.79251, -145.17
0, 0.00000, 240.107, -30.0262, 240.094, -150.026, 240.114, 89.9793, 0, 0, 24.8899, 131.889, 26.3739, 11.8176, 18.7895, -108.223, 6.93037, -118.626
0, 0.00000, 240.134, -30.018, 240.106, -150.024, 240.12, 89.984, 0, 0, 15.5722, 131.872, 24.4805, 11.8769, 15.4838, -108.28, 8.91728, -167.491
0, 0.00000, 240.146, -30.0126, 240.125, -150.019, 240.128, 89.9866, 0, 0, 10.4506, 131.829, 18.8193, 11.889, 13.6423, -108.26, 7.28666, 169.795
0, 0.00000, 240.149, -30.0103, 240.141, -150.013, 240.14, 89.9889, 0, 0, 9.1983, 131.816, 12.8417, 11.843, 11.1084, -108.212, 3.14797, 160.301
0, 0.00000, 240.153, -30.0096, 240.14, -150.013, 240.146, 89.9909, 0, 0, 8.30467, 131.844, 12.849, 11.8384, 8.91169, -108.232, 4.26255, -175.177
0, 0.00000, 240.155, -30.0098, 240.14, -150.012, 240.152, 89.9928, 0, 0, 8.5774, 131.864, 12.5255, 11.8168, 6.64621, -108.236, 5.17956, -149.351
0, 0.00000, 240.155, -30.0087, 240.146, -150.01, 240.153, 89.9926, 0, 0, 7.85714, 131.834, 10.434, 11.8231, 7.04142, -108.215, 3.06234, -154.81
0, 0.00000, 240.154, -30.0087, 240.149, -150.009, 240.155, 89.9928, 0, 0, 8.1852, 131.838, 9.07644, 11.8126, 6.63723, -108.204, 2.1335, -129.289
0, 0.00000, 240.155, -30.008, 240.152, -150.008, 240.156, 89.9928, 0, 0, 7.51666, 131.825, 8.22739, 11.8147, 6.76939, -108.198, 1.26079, -137.298
0, 0.00000, 240.156, -30.0078, 240.153, -150.008, 240.157, 89.9931, 0, 0, 7.43755, 131.826, 7.7948, 11.8102, 6.49652, -108.197, 1.15938, -123.573
0, 0.00000, 240.155, -30.0084, 240.151, -150.008, 240.158, 89.9935, 0, 0, 7.97505, 131.841, 8.29749, 11.8037, 5.91575, -108.203, 2.23313, -115.294
0, 0.00000, 240.156, -30.008, 240.152, -150.008, 240.157, 89.9933, 0, 0, 7.47296, 131.831, 8.38611, 11.8158, 6.25867, -108.205, 1.84567, -133.444
0, 0.00000, 240.155, -30.0081, 240.153, -150.008, 240.158, 89.9933, 0, 0, 7.76421, 131.831, 7.84759, 11.8053, 6.1885, -108.196, 1.61592, -110.691
0, 0.00000, 240.151, -30.0095, 240.15, -150.008, 240.158, 89.993, 0, 0, 9.36049, 131.847, 8.19198, 11.7906, 6.047, -108.192, 2.90435, -87.7601
0, 0.00000, 240.15, -30.0105, 240.145, -150.01, 240.156, 89.9926, 0, 0, 10.1516, 131.854, 9.94928, 11.8028, 6.4589, -108.21, 3.58827, -105.303
0, 0.00000, 240.136, -30.015, 240.135, -150.012, 240.151, 89.9899, 0, 0, 14.9733, 131.861, 12.2846, 11.7893, 8.4613, -108.193, 5.65603, -83.8246
0, 0.00000, 240.14, -30.0146, 240.13, -150.014, 240.145, 89.9895, 0, 0, 13.7599, 131.86, 15.0184, 11.8273, 9.24482, -108.234, 5.24895, -120.001
0, 0.00000, 240.134, -30.0164, 240.122, -150.018, 240.133, 89.9861, 0, 0, 15.2249, 131.849, 17.9812, 11.8597, 12.9677, -108.243, 4.33933, -141.171
0, 0.00000, 240.121, -30.0205, 240.097, -150.03, 240.087, 89.9744, 0, 0, 17.2695, 131.809, 29.7231, 12.009, 26.6022, -108.289, 11.1049, 146.049
0, 0.00000, 240.145, -30.0185, 240.082, -150.031, 240.115, 89.9862, 0, 0, 13.6474, 131.959, 34.249, 11.9744, 13.4731, -108.402, 20.6164, -167.477
0, 0.00000, 240.128, -30.0206, 240.101, -150.024, 240.123, 89.9841, 0, 0, 18.3219, 131.904, 25.4165, 11.8835, 14.6469, -108.29, 9.44706, -148.307
0, 0.00000, 240.079, -30.037, 240.071, -150.029, 240.115, 89.9765, 0, 0, 36.7112, 131.976, 30.5245, 11.7406, 19.135, -108.182, 15.3367, -87.6151
0, 0.00000, 240.121, -30.0272, 240.065, -150.034, 240.115, 89.9836, 0, 0, 23.2952, 132.019, 37.2285, 11.9005, 14.1699, -108.371, 20.0256, -144.827
0, 0.00000, 240.038, -30.0444, 240.088, -150.022, 240.115, 89.969, 0, 0, 48.1767, 131.93, 20.5566, 11.6252, 25.123, -107.994, 25.5276, -39.0714
0, 0.00000, 240.11, -30.0258, 240.074, -150.037, 240.074, 89.9711, 0, 0, 21.7174, 131.854, 37.3232, 11.9964, 29.5799, -108.317, 13.3799, 161.942
0, 0.00000, 240.102, -30.0255, 240.083, -150.036, 240.063, 89.9664, 0, 0, 22.1188, 131.776, 34.6832, 11.9763, 34.9977, -108.222, 12.6196, 130.817
0, 0.00000, 240.1, -30.035, 240.035, -150.045, 240.081, 89.9741, 0, 0, 29.9174, 131.965, 48.3216, 11.9267, 23.9674, -108.377, 21.8804, -154.307
0, 0.00000, 240.094, -30.0323, 240.072, -150.032, 240.105, 89.9763, 0, 0, 30.526, 131.936, 32.904, 11.7875, 21.0519, -108.215, 10.785, -119.001
0, 0.00000, 240.083, -30.0282, 240.109, -150.024, 240.093, 89.9688, 0, 0, 28.8137, 131.76, 20.9533, 11.8125, 30.22, -108.048, 8.56713, 20.1436
0, 0.00000, 240.081, -30.0304, 240.097, -150.027, 240.09, 89.9687, 0, 0, 30.4925, 131.792, 24.7789, 11.844, 30.0495, -108.121, 5.46595, 7.77165
0, 0.00000, 240.106, -30.0255, 240.105, -150.021, 240.128, 89.9817, 0, 0, 25.3968, 131.883, 20.9683, 11.7695, 15.7204, -108.178, 8.3562, -80.8271
0, 0.00000, 240.11, -30.0231, 240.117, -150.017, 240.132, 89.9824, 0, 0, 23.5126, 131.858, 17.0803, 11.7614, 15.2545, -108.152, 7.48798, -60.2117
0, 0.00000, 240.101, -30.0281, 240.099, -150.021, 240.131, 89.9818, 0, 0, 28.256, 131.914, 22.0553, 11.7539, 14.8818, -108.19, 11.5437, -80.3852
0, 0.00000, 240.09, -30.0348, 240.072, -150.028, 240.125, 89.9807, 0, 0, 34.0949, 131.987, 30.1851, 11.7472, 14.8048, -108.246, 17.555, -96.9014
0, 0.00000, 240.073, -30.0391, 240.067, -150.029, 240.117, 89.9763, 0, 0, 39.1091, 131.97, 31.0231, 11.7015, 18.8226, -108.177, 17.5635, -84.6187
0, 0.00000, 240.08, -30.0361, 240.072, -150.03, 240.109, 89.9751, 0, 0, 35.6003, 131.937, 31.0372, 11.7521, 21.1701, -108.198, 12.6926, -89.9227
0, 0.00000, 240.076, -30.0349, 240.07, -150.035, 240.076, 89.9664, 0, 0, 33.3825, 131.871, 34.651, 11.8505, 32.1473, -108.195, 2.14345, -138.004
0, 0.00000, 240.073, -30.0387, 240.039, -150.047, 240.052, 89.9623, 0, 0, 34.8508, 131.91, 46.9875, 11.9404, 36.8883, -108.277, 11.1412, -176.759
0, 0.00000, 240.036, -30.0473, 240.042, -150.044, 240.05, 89.9556, 0, 0, 46.4214, 131.87, 42.1676, 11.8195, 41.802, -108.129, 4.41366, -52.004
0, 0.00000, 240.071, -30.0328, 240.081, -150.036, 240.053, 89.9593, 0, 0, 31.3672, 131.765, 33.0297, 11.9451, 41.124, -108.167, 8.95163, 81.0002
0, 0.00000, 240.034, -30.0475, 240.051, -150.039, 240.063, 89.958, 0, 0, 47.7686, 131.893, 37.405, 11.7404, 38.6236, -108.09, 9.72025, -41.6137
0, 0.00000, 240.07, -30.0289, 240.09, -150.04, 240.017, 89.9493, 0, 0, 26.7471, 131.635, 33.8246, 12.0521, 54.2185, -108.135, 24.5223, 86.3356
0, 0.00000, 240.068, -30.0282, 240.098, -150.037, 240.019, 89.9489, 0, 0, 26.7121, 131.61, 30.6589, 12.0472, 54.6645, -108.105, 26.0227, 79.5009
0, 0.00000, 240.057, -30.0377, 240.081, -150.032, 240.074, 89.962, 0, 0, 38.2039, 131.8, 29.1091, 11.8381, 36.143, -108.113, 8.21133, -0.696305
0, 0.00000, 240.083, -30.0327, 240.083, -150.029, 240.1, 89.9726, 0, 0, 32.1982, 131.875, 28.5996, 11.8295, 24.9313, -108.197, 6.28638, -78.1956
0, 0.00000, 240.109, -30.025, 240.087, -150.032, 240.088, 89.9735, 0, 0, 22.2667, 131.848, 31.5181, 11.9312, 26.4728, -108.272, 7.94695, 165.16
0, 0.00000, 240.074, -30.0364, 240.077, -150.029, 240.107, 89.9733, 0, 0, 36.4686, 131.903, 28.8813, 11.7691, 23.0475, -108.176, 11.6066, -73.628
0, 0.00000, 240.119, -30.021, 240.106, -150.024, 240.113, 89.9799, 0, 0, 19.3625, 131.85, 23.6897, 11.8667, 19.4811, -108.235, 4.24363, -169.247
0, 0.00000, 240.133, -30.0157, 240.124, -150.018, 240.126, 89.9841, 0, 0, 14.4125, 131.829, 17.9226, 11.8555, 15.6032, -108.218, 3.07656, 172.535
0, 0.00000, 240.136, -30.0135, 240.14, -150.012, 240.139, 89.9865, 0, 0, 13.3693, 131.809, 11.8114, 11.8166, 12.8999, -108.173, 1.38067, -5.29395
0, 0.00000, 240.155, -30.0086, 240.146, -150.01, 240.152, 89.9924, 0, 0, 7.74368, 131.84, 10.4832, 11.8342, 7.2638, -108.234, 3.00075, -160.128
0, 0.00000, 240.156, -30.0082, 240.149, -150.009, 240.155, 89.9931, 0, 0, 7.55868, 131.836, 9.25039, 11.8154, 6.43493, -108.212, 2.45024, -144.778
0, 0.00000, 240.158, -30.0081, 240.148, -150.009, 240.156, 89.9936, 0, 0, 7.23363, 131.845, 9.92915, 11.8198, 5.97704, -108.226, 3.49107, -150.004
0, 0.00000, 240.155, -30.0083, 240.152, -150.008, 240.16, 89.9939, 0, 0, 8.00002, 131.839, 7.8932, 11.7913, 5.31764, -108.193, 2.62486, -106.147
0, 0.00000, 240.153, -30.0095, 240.148, -150.008, 240.159, 89.9936, 0, 0, 9.13731, 131.852, 8.9146, 11.7928, 5.45695, -108.207, 3.56632, -105.032
0, 0.00000, 240.158, -30.007, 240.154, -150.008, 240.158, 89.9937, 0, 0, 6.55848, 131.819, 7.68993, 11.8205, 5.95017, -108.204, 1.52779, -147.954
0, 0.00000, 240.155, -30.0084, 240.151, -150.008, 240.16, 89.9939, 0, 0, 8.10645, 131.845, 7.9973, 11.7935, 5.31773, -108.202, 2.72959, -106.154
0, 0.00000, 240.158, -30.0075, 240.151, -150.008, 240.158, 89.9939, 0, 0, 6.92669, 131.833, 8.57034, 11.8186, 5.64262, -108.216, 2.53822, -142.176
0, 0.00000, 240.154, -30.0081, 240.154, -150.007, 240.157, 89.9929, 0, 0, 7.91304, 131.823, 7.36296, 11.8007, 6.54873, -108.185, 1.18644, -84.5287
0, 0.00000, 240.153, -30.0095, 240.149, -150.008, 240.16, 89.9937, 0, 0, 9.25273, 131.855, 8.53457, 11.7869, 5.2995, -108.205, 3.63899, -98.2964
0, 0.00000, 240.14, -30.0133, 240.143, -150.01, 240.154, 89.9907, 0, 0, 13.5502, 131.84, 9.74015, 11.7849, 7.75295, -108.179, 5.09513, -67.8299
0, 0.00000, 240.145, -30.0126, 240.132, -150.015, 240.138, 89.9884, 0, 0, 11.3113, 131.839, 15.4478, 11.8843, 11.2598, -108.249, 4.14775, -167.256
0, 0.00000, 240.137, -30.0165, 240.123, -150.016, 240.146, 89.9897, 0, 0, 15.6505, 131.886, 16.57, 11.8076, 8.58825, -108.243, 7.54379, -114.113
0, 0.00000, 240.11, -30.03, 240.074, -150.028, 240.133, 89.9859, 0, 0, 28.1591, 131.989, 31.0817, 11.8181, 10.1535, -108.334, 19.5497, -115.418
0, 0.00000, 240.135, -30.0203, 240.095, -150.025, 240.131, 89.9875, 0, 0, 17.4694, 131.962, 27.12, 11.8385, 10.8348, -108.32, 14.1289, -144.183
0, 0.00000, 240.107, -30.0176, 240.107, -150.037, 240.025, 89.9561, 0, 0, 13.7072, 131.611, 31.3459, 12.2017, 49.4777, -108.224, 30.7265, 101.379
0, 0.00000, 240.098, -30.0309, 240.025, -150.062, 239.995, 89.9536, 0, 0, 22.2534, 131.813, 60.6741, 12.3733, 50.7232, -108.519, 33.8307, 146.83
0, 0.00000, 240.107, -30.0221, 240.098, -150.032, 240.067, 89.9671, 0, 0, 19.3243, 131.77, 29.9992, 11.9857, 34.8084, -108.22, 13.6206, 114.227
0, 0.00000, 240.096, -30.0291, 240.087, -150.029, 240.1, 89.9744, 0, 0, 27.72, 131.886, 28.8881, 11.8381, 23.9158, -108.207, 4.47683, -120.822
0, 0.00000, 240.124, -30.0247, 240.072, -150.034, 240.102, 89.9803, 0, 0, 20.4696, 131.955, 36.6669, 11.942, 18.7937, -108.389, 17.0041, -162.984
0, 0.00000, 240.111, -30.0254, 240.059, -150.046, 240.042, 89.9644, 0, 0, 19.2205, 131.83, 45.7484, 12.1082, 38.3108, -108.374, 23.4137, 147.907
0, 0.00000, 240.114, -30.017, 240.117, -150.028, 240.064, 89.966, 0, 0, 14.572, 131.679, 24.6522, 12.0306, 37.3393, -108.193, 19.646, 98.0842
0, 0.00000, 240.117, -30.021, 240.102, -150.027, 240.095, 89.9752, 0, 0, 18.6136, 131.817, 26.6913, 11.9417, 25.2426, -108.243, 7.38998, 141.715
0, 0.00000, 240.114, -30.0252, 240.098, -150.022, 240.133, 89.9846, 0, 0, 24.2689, 131.945, 23.613, 11.7565, 12.526, -108.222, 11.3617, -105.2
0, 0.00000, 240.126, -30.0202, 240.111, -150.019, 240.137, 89.9866, 0, 0, 19.2119, 131.905, 20.2834, 11.7908, 11.4569, -108.225, 8.30702, -114.468
0, 0.00000, 240.144, -30.0136, 240.124, -150.018, 240.134, 89.9878, 0, 0, 11.7461, 131.85, 18.3403, 11.8592, 11.9003, -108.251, 6.50001, -169.208
0, 0.00000, 240.141, -30.0155, 240.115, -150.02, 240.131, 89.9873, 0, 0, 13.3353, 131.881, 21.2578, 11.8556, 12.1034, -108.269, 8.57843, -160.931
0, 0.00000, 240.127, -30.0144, 240.136, -150.017, 240.114, 89.9793, 0, 0, 13.82, 131.753, 14.5972, 11.8813, 21.4198, -108.158, 7.21605, 77.2387
0, 0.00000, 240.138, -30.0133, 240.132, -150.017, 240.126, 89.9843, 0, 0, 12.0636, 131.821, 16.1579, 11.8654, 15.9162, -108.216, 3.95937, 134.868
0, 0.00000, 240.129, -30.015, 240.133, -150.016, 240.122, 89.9818, 0, 0, 14.3515, 131.795, 15.1259, 11.8489, 18.2736, -108.168, 3.58677, 82.6478
0, 0.00000, 240.115, -30.017, 240.126, -150.023, 240.084, 89.9706, 0, 0, 15.7148, 131.708, 19.8779, 11.9556, 31.4445, -108.132, 14.0559, 86.7594
0, 0.00000, 240.112, -30.0201, 240.114, -150.025, 240.091, 89.9727, 0, 0, 18.6387, 131.776, 22.8309, 11.9382, 28.2278, -108.17, 8.27329, 97.7608
0, 0.00000, 240.114, -30.0192, 240.127, -150.018, 240.114, 89.9779, 0, 0, 19.1302, 131.795, 16.2652, 11.8285, 21.7629, -108.138, 4.74469, 40.5611
0, 0.00000, 240.064, -30.0379, 240.052, -150.045, 240.037, 89.9562, 0, 0, 34.8514, 131.81, 43.4154, 11.9348, 44.0682, -108.198, 8.8183, 128.422
0, 0.00000, 240.002, -30.058, 239.997, -150.063, 239.98, 89.9362, 0, 0, 54.8578, 131.826, 60.3591, 11.9526, 63.1543, -108.163, 7.18794, 112.76
0, 0.00000, 240.048, -30.0462, 240.029, -150.049, 240.044, 89.9571, 0, 0, 43.4571, 131.928, 48.4299, 11.8454, 40.8841, -108.215, 6.55432, -148.37
0, 0.00000, 240.094, -30.0285, 240.071, -150.041, 240.051, 89.9631, 0, 0, 24.7323, 131.812, 39.0008, 11.9857, 38.4007, -108.261, 13.8344, 134.107
0, 0.00000, 240.096, -30.0271, 240.084, -150.035, 240.067, 89.9665, 0, 0, 24.3703, 131.801, 33.4436, 11.9465, 34.3307, -108.228, 9.45656, 127.346
0, 0.00000, 240.101, -30.0267, 240.086, -150.032, 240.084, 89.9714, 0, 0, 24.3454, 131.841, 31.5326, 11.9083, 28.4627, -108.242, 6.18431, 157.282
0, 0.00000, 240.102, -30.0296, 240.068, -150.036, 240.085, 89.9731, 0, 0, 26.228, 131.906, 37.2731, 11.8922, 25.984, -108.289, 11.0935, -166.819
0, 0.00000, 240.078, -30.0307, 240.086, -150.034, 240.062, 89.9622, 0, 0, 29.3983, 131.772, 30.9916, 11.9123, 38.1461, -108.158, 8.00657, 81.7592
0, 0.00000, 240.05, -30.027, 240.111, -150.041, 239.967, 89.9319, 0, 0, 25.6503, 131.42, 30.0912, 12.19, 75.2273, -108.012, 47.2084, 76.7523
0, 0.00000, 240.087, -30.0261, 240.097, -150.033, 240.052, 89.9604, 0, 0, 24.3009, 131.708, 29.5622, 11.9896, 41.6384, -108.164, 15.2823, 89.1329
0, 0.00000, 240.094, -30.0269, 240.087, -150.034, 240.065, 89.9654, 0, 0, 24.4076, 131.779, 32.4149, 11.9741, 35.6306, -108.221, 9.903, 115.776
0, 0.00000, 240.101, -30.0259, 240.088, -150.033, 240.076, 89.9693, 0, 0, 23.3261, 131.815, 31.5327, 11.9537, 31.275, -108.244, 7.98756, 133.573
0, 0.00000, 240.101, -30.0261, 240.102, -150.024, 240.11, 89.9764, 0, 0, 25.553, 131.869, 23.3659, 11.8111, 22.0083, -108.181, 3.08593, -70.094
0, 0.00000, 240.122, -30.0208, 240.113, -150.019, 240.132, 89.9846, 0, 0, 20.0535, 131.89, 19.7923, 11.8026, 13.6126, -108.219, 6.28861, -105.95
0, 0.00000, 240.143, -30.0129, 240.135, -150.014, 240.142, 89.9886, 0, 0, 12.0144, 131.834, 13.996, 11.8384, 10.751, -108.217, 2.82769, -145.271
0, 0.00000, 240.145, -30.0118, 240.144, -150.009, 240.157, 89.9922, 0, 0, 11.8061, 131.854, 9.48858, 11.7712, 6.40753, -108.186, 4.67918, -82.7777
0, 0.00000, 240.155, -30.0093, 240.147, -150.009, 240.161, 89.9944, 0, 0, 8.82978, 131.856, 9.18051, 11.7999, 4.61339, -108.224, 4.39429, -112.082
0, 0.00000, 240.157, -30.008, 240.153, -150.007, 240.161, 89.9944, 0, 0, 7.6937, 131.836, 7.56793, 11.8, 4.85108, -108.199, 2.77774, -105.904
0, 0.00000, 240.157, -30.0078, 240.153, -150.008, 240.16, 89.994, 0, 0, 7.43857, 131.834, 7.74222, 11.8079, 5.38748, -108.205, 2.21528, -114.934
0, 0.00000, 240.159, -30.0073, 240.153, -150.007, 240.161, 89.9948, 0, 0, 6.84858, 131.84, 7.663, 11.8056, 4.64128, -108.212, 2.70358, -123.24
0, 0.00000, 240.156, -30.0083, 240.151, -150.008, 240.16, 89.9942, 0, 0, 7.93954, 131.845, 8.22691, 11.7994, 5.01869, -108.208, 3.0688, -112.781
0, 0.00000, 240.159, -30.0074, 240.152, -150.008, 240.16, 89.9945, 0, 0, 6.83075, 131.839, 8.12268, 11.8124, 4.93922, -108.216, 2.76901, -131.928
0, 0.00000, 240.156, -30.0078, 240.155, -150.007, 240.161, 89.9942, 0, 0, 7.66735, 131.831, 6.70325, 11.7906, 5.10685, -108.185, 2.23573, -86.2661
0, 0.00000, 240.157, -30.0077, 240.153, -150.007, 240.16, 89.9941, 0, 0, 7.3509, 131.837, 7.58289, 11.8067, 5.22966, -108.207, 2.24261, -113.251
0, 0.00000, 240.155, -30.0082, 240.154, -150.007, 240.16, 89.9939, 0, 0, 8.09891, 131.834, 7.20458, 11.7951, 5.37046, -108.192, 2.40514, -89.3802
0, 0.00000, 240.149, -30.0102, 240.146, -150.01, 240.151, 89.9911, 0, 0, 9.85573, 131.824, 9.77456, 11.8229, 8.24825, -108.201, 1.56854, -105.479
0, 0.00000, 240.14, -30.015, 240.124, -150.017, 240.139, 89.9883, 0, 0, 13.6384, 131.863, 17.3971, 11.8723, 10.7789, -108.263, 5.73708, -142.402
0, 0.00000, 240.104, -30.0261, 240.116, -150.015, 240.149, 89.9857, 0, 0, 27.4711, 131.891, 15.1354, 11.7402, 10.3186, -108.166, 15.2914, -63.8415
0, 0.00000, 240.121, -30.0221, 240.092, -150.029, 240.101, 89.9782, 0, 0, 19.2094, 131.871, 29.7186, 11.9764, 21.5314, -108.308, 9.48666, -179.821
0, 0.00000, 240.125, -30.0243, 240.076, -150.032, 240.109, 89.9818, 0, 0, 20.4419, 131.962, 34.5991, 11.9841, 16.9763, -108.391, 16.0947, -157.052
0, 0.00000, 240.134, -30.0205, 240.069, -150.041, 240.073, 89.975, 0, 0, 14.2582, 131.877, 41.8505, 12.1217, 26.8865, -108.452, 23.6883, 165.078
